date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200423,3,PM2.5,17.0,,,17.0,14.0,16.0,12.0
20200423,4,PM2.5,21.0,,,20.0,23.0,24.0,13.0
20200423,5,PM2.5,18.0,18.802436144879234,,22.0,19.0,,14.0
20200423,6,PM2.5,15.0,,18.286938041448593,22.0,19.0,22.0,17.0
20200423,7,PM2.5,15.0,,,20.0,20.0,22.0,19.0
20200423,8,PM2.5,15.0,22.0,20.0,20.0,21.0,22.0,19.0
20200423,9,PM2.5,14.0,22.0,22.0,24.0,21.0,20.0,20.0
20200424,16,PM2.5,22.0,22.0,23.0,11.0,22.0,20.0,20.0
20200424,17,PM2.5,18.0,22.0,19.0,10.0,18.0,14.0,16.0
20200424,18,PM2.5,15.0,21.0,22.0,15.0,18.0,15.0,12.0
20200424,19,PM2.5,,15.0,14.0,12.0,18.0,17.0,10.0
20200424,20,PM2.5,,14.0,11.0,9.0,14.0,13.0,11.0
20200424,21,PM2.5,11.0,16.0,11.0,12.0,14.0,13.0,12.0
20200424,22,PM2.5,10.0,15.0,6.0,15.0,14.0,12.0,
20200424,23,PM2.5,10.0,12.0,8.0,16.0,12.0,12.0,
20200425,1,PM2.5,11.0,13.0,11.0,17.0,16.0,14.0,
20200425,2,PM2.5,14.0,13.0,15.0,19.0,18.0,16.0,15.779500582120484
20200425,3,PM2.5,16.0,15.0,19.0,24.0,22.0,20.0,
20200425,4,PM2.5,18.0,16.0,36.0,24.0,25.0,24.0,
20200425,5,PM2.5,19.0,18.0,34.0,24.0,29.0,26.0,22.88151304960785
20200425,6,PM2.5,,20.0,30.0,26.0,36.0,31.0,
20200425,7,PM2.5,,23.0,32.0,28.0,37.0,37.0,
20200425,8,PM2.5,,24.0,42.0,31.0,40.0,41.0,
20200425,9,PM2.5,,29.0,57.0,36.0,53.0,,24.0
20200425,10,PM2.5,,39.0,74.0,55.0,63.0,48.0,34.0
20200425,11,PM2.5,,52.0,62.0,56.0,66.0,52.0,30.0
20200425,12,PM2.5,,56.0,56.0,53.0,63.0,51.0,32.0
20200425,13,PM2.5,,47.0,47.0,30.0,55.0,47.0,28.0
20200425,14,PM2.5,,50.0,42.19038175342861,31.0,48.0,41.0,26.0
20200425,15,PM2.5,,48.0,,26.0,42.0,36.0,25.0
20200425,16,PM2.5,,40.0,,22.0,35.0,30.0,23.0
20200425,17,PM2.5,,36.0,,19.0,38.0,36.0,20.0
20200425,18,PM2.5,,29.0,,,36.0,32.0,20.0
20200425,19,PM2.5,34.01475925854239,30.0,37.0,,34.0,32.0,22.0
20200425,20,PM2.5,42.608769520721616,43.0,40.0,,41.0,41.0,24.0
20200425,21,PM2.5,,55.0,36.0,40.78937979696321,58.0,44.0,27.0
20200425,22,PM2.5,57.74931777582947,60.0,38.0,45.63369045884119,63.0,56.0,24.0
20200425,23,PM2.5,,62.0,53.0,52.01015302983177,70.0,64.0,26.0
20200426,0,PM2.5,61.53984691804942,52.0,44.0,,58.0,64.0,32.0
20200426,1,PM2.5,39.009536365667984,35.0,28.0,,37.0,42.0,38.0
20200426,2,PM2.5,,32.0,34.0,33.24615260416811,41.0,41.474732507020235,40.0
20200426,3,PM2.5,,36.27500230739414,50.0,,46.0,43.0,30.0
20200426,4,PM2.5,,39.0,51.0,,54.0,,23.0
20200426,5,PM2.5,59.0,41.0,,42.02032733271848,59.0,,24.0
20200426,6,PM2.5,58.0,46.0,54.0,46.66467981241861,59.0,,22.0
20200426,7,PM2.5,56.0,46.0,51.0,,62.0,51.13365425906572,23.0
20200426,8,PM2.5,57.0,45.0,55.0,,65.0,52.31947989640999,31.0
20200426,9,PM2.5,56.0,54.0,71.0,52.46647158057236,65.0,,31.0
20200426,10,PM2.5,59.0,57.0,74.0,,67.0,,34.0
20200426,11,PM2.5,61.0,63.0,65.0,,69.0,53.366223002295385,47.0
20200426,12,PM2.5,59.0,70.0,64.0,,70.0,,53.0
20200426,13,PM2.5,47.0,58.0,45.0,48.84410646178507,70.0,45.57815995415052,46.0
20200426,14,PM2.5,34.0,48.0,32.0,40.75448728908192,54.0,39.7398292551438,45.0
20200426,15,PM2.5,34.0,48.0,25.0,35.0,40.0,36.0,39.0
20200426,16,PM2.5,33.0,37.0,19.0,28.0,27.0,22.0,25.0
20200427,12,PM2.5,29.0,43.0,39.0,29.0,40.0,24.0,25.0
20200427,13,PM2.5,23.0,31.0,32.0,15.0,30.0,24.0,26.0
20200427,14,PM2.5,29.0,33.0,23.0,24.0,27.0,22.0,26.0
20200427,15,PM2.5,24.0,32.0,18.0,,23.7758144616874,18.0,24.0
20200427,16,PM2.5,21.0,25.0,15.0,22.0148567199707,20.60767468214035,15.0,22.0
20200427,17,PM2.5,18.0,27.0,15.0,,18.0,14.0,15.0
20200427,18,PM2.5,16.0,26.0,17.0,,20.0,15.0,15.0
20200427,19,PM2.5,,21.0,16.0,22.0,22.0,19.0,16.0
20200427,20,PM2.5,,28.0,16.0,28.0,21.0,26.0,25.0
20200427,21,PM2.5,28.384229554024124,32.0,22.0,38.0,29.0,36.0,23.0
20200427,22,PM2.5,,42.0,36.0,45.0,29.0,41.0,21.0
20200427,23,PM2.5,33.0,43.0,55.0,54.0,35.0,44.0,30.0
20200428,0,PM2.5,50.0,44.0,58.0,45.0,,46.0,22.0
20200428,1,PM2.5,62.0,45.0,53.0,40.0,,49.0,20.0
20200428,2,PM2.5,68.0,43.0,56.0,40.0,47.0,,21.0
20200428,3,PM2.5,70.0,43.0,77.0,42.0,53.0,53.0,24.0
20200428,4,PM2.5,68.0,50.0,83.0,47.0,59.0,56.0,22.0
20200428,5,PM2.5,68.0,51.0,82.0,42.0,68.0,67.0,40.55961571665016
20200428,6,PM2.5,64.0,53.0,80.0,45.0,75.0,76.0,42.49491019031565
20200428,7,PM2.5,62.0,53.0,78.0,54.0,,80.0,43.934606933593656
20200428,8,PM2.5,54.0,57.0,81.0,62.0,,77.0,46.91722518021146
20200428,9,PM2.5,44.0,64.0,84.0,67.0,82.0,65.0,41.0
20200428,10,PM2.5,51.0,58.0,87.0,63.0,60.0,40.0,45.0
20200428,11,PM2.5,78.0,57.0,59.0,38.0,57.0,42.0,38.0
20200428,16,PM2.5,26.0,31.0,18.0,22.0,30.0,24.0,22.0
20200428,17,PM2.5,26.0,28.0,19.0,17.0,24.0,19.0,21.0
20200428,18,PM2.5,24.0,29.0,21.0,20.0,22.0,18.0,22.0
20200428,19,PM2.5,20.0,30.0,18.0,19.0,23.0,19.0,25.0
20200428,20,PM2.5,19.0,34.0,23.0,37.0,25.0,,29.0
20200428,21,PM2.5,26.0,44.0,34.0,52.0,30.0,29.0,29.0
20200428,22,PM2.5,32.0,51.0,,57.0,42.0,45.0,28.0
20200428,23,PM2.5,46.0,53.0,48.0,51.0,51.0,48.0,22.0
20200429,0,PM2.5,64.0,55.0,56.0,52.0,69.0,65.0,24.0
20200429,1,PM2.5,67.0,78.0,67.0,52.0,94.0,66.0,35.0
20200429,2,PM2.5,62.0,96.0,76.0,62.0,105.0,109.0,31.0
20200429,3,PM2.5,58.0,94.0,92.0,57.0,88.0,83.0,32.0
20200429,4,PM2.5,46.0,80.0,49.0,45.0,48.0,47.0,38.0
20200429,5,PM2.5,37.0,43.0,49.0,26.0,46.0,48.0,52.0
20200429,6,PM2.5,32.0,65.0,48.0,31.0,44.0,46.0,55.0
20200429,7,PM2.5,,68.0,48.0,36.0,45.0,47.0,
20200429,8,PM2.5,39.0,71.0,58.0,42.0,,58.0,59.0
20200429,9,PM2.5,,81.0,60.0,53.0,55.0,67.0,58.0
20200429,10,PM2.5,53.0,81.0,65.0,82.0,58.0,65.0,63.0
20200429,11,PM2.5,49.0,75.0,69.0,73.0,61.0,51.0,61.0
20200429,17,PM2.5,30.0,53.0,57.0,45.0,42.0,37.0,29.0
20200429,18,PM2.5,36.0,51.0,33.0,12.0,52.0,38.0,24.0
20200429,19,PM2.5,34.0,65.0,30.0,27.0,43.0,36.0,20.0
20200429,20,PM2.5,31.0,72.0,43.0,53.0,42.0,38.0,
20200429,21,PM2.5,39.0,73.0,56.0,54.0,46.87405623416483,46.0,20.0
20200429,22,PM2.5,39.0,79.0,61.0,67.0,48.0,58.0,
20200429,23,PM2.5,44.0,,63.0,84.0,58.0,61.0,58.082844198252175
20200430,0,PM2.5,62.0,82.0,69.0,74.0,64.0,77.0,
20200430,1,PM2.5,50.0,54.0,48.0,50.0,,56.0,
20200430,2,PM2.5,41.0,40.0,32.0,36.0,,49.0,
20200430,3,PM2.5,43.0,40.0,38.0,37.0,,53.0,
20200430,4,PM2.5,46.0,42.0,49.0,52.0,,65.0,
20200430,5,PM2.5,47.0,49.0,49.0,72.0,59.463024201216534,73.0,
20200430,6,PM2.5,48.0,52.0,57.0,77.0,,64.0,
20200430,7,PM2.5,43.0,55.0,81.0,86.0,,54.0,
20200430,8,PM2.5,42.0,64.0,71.0,84.0,64.61478054324476,58.0,
20200430,9,PM2.5,47.0,58.0,61.0,73.0,,69.0,
20200430,10,PM2.5,44.0,60.0,54.0,72.0,,55.0,
20200430,11,PM2.5,38.0,67.0,36.0,53.0,,39.0,45.804546744870045
20200430,12,PM2.5,42.0,53.0,16.0,32.0,37.04430785611951,28.0,32.622760499295325
20200430,13,PM2.5,34.0,38.0,26.0,7.0,32.02455522395947,20.0,25.534981229726007
20200430,14,PM2.5,27.0,27.0,33.0,15.0,,12.0,27.0
20200430,15,PM2.5,28.0,30.0,26.0,24.0,29.499503897292286,15.0,25.0
20200430,16,PM2.5,26.0,29.0,27.0,26.0,,15.0,24.0
20200430,17,PM2.5,25.0,28.0,26.0,26.0,28.758465947928187,14.0,23.0
20200430,18,PM2.5,24.0,26.0,27.0,27.0,,14.0,23.0
20200430,19,PM2.5,21.0,27.0,31.297725832462312,29.0,,16.0,24.0
20200430,20,PM2.5,22.0,31.0,,35.0,,,37.0
20200430,21,PM2.5,28.0,44.0,49.21967787760991,49.0,,34.353521323713295,44.0
20200430,22,PM2.5,37.0,46.0,58.0,59.0,,42.0,56.0
20200430,23,PM2.5,46.0,,70.0,66.0,,53.0,63.0
20200501,0,PM2.5,61.0,61.0,78.0,78.0,,69.0,66.0
20200501,1,PM2.5,82.0,76.0,96.0,83.0,,94.0,63.0
20200501,2,PM2.5,86.0,88.0,95.0,86.0,94.58326121171707,99.0,58.0
20200501,3,PM2.5,83.0,88.0,80.0,90.0,89.0,102.0,58.0
20200501,4,PM2.5,80.0,82.0,72.0,84.0,78.0,,60.0
20200501,5,PM2.5,85.0,81.0,66.0,82.0,73.0,86.27680381918185,61.0
20200501,6,PM2.5,89.0,91.0,61.0,76.0,71.0,,62.0
20200501,7,PM2.5,81.0,90.0,60.0,66.0,65.0,,74.0
20200501,8,PM2.5,72.0,94.0,78.0,69.0,62.0,86.0,76.0
20200501,9,PM2.5,74.0,94.0,86.0,91.0,62.0,72.0,70.0
20200502,11,PM2.5,47.0,78.0,61.0,80.0,56.0,39.0,51.0
20200502,12,PM2.5,36.0,62.0,50.0,61.0,44.0,28.0,49.0
20200502,13,PM2.5,34.0,50.0,36.0,39.0,46.0,32.0,45.0
20200502,14,PM2.5,38.0,39.0,24.0,33.0,37.0,30.0,40.0
20200502,15,PM2.5,40.0,51.0,21.0,33.0,31.0,26.0,34.0
20200502,16,PM2.5,32.0,47.0,25.0,34.0,32.0,26.0,32.0
20200502,17,PM2.5,31.0,45.0,24.0,34.0,35.0,28.0,33.0
20200502,18,PM2.5,31.0,39.0,21.0,26.0,32.0,11.0,32.0
20200502,19,PM2.5,32.0,36.0,,26.0,32.0,6.0,29.0
20200502,20,PM2.5,32.0,41.0,,34.0,33.0,6.0,34.0
20200502,21,PM2.5,35.0,54.0,22.0,40.0,37.0,7.0,34.0
20200502,22,PM2.5,40.0,53.0,43.0,45.0,43.0,8.0,31.0
20200502,23,PM2.5,45.0,61.0,53.0,50.0,40.0,7.0,26.0
20200503,0,PM2.5,64.0,69.0,43.0,48.0,48.0,8.0,29.0
20200503,1,PM2.5,74.0,66.0,57.0,51.0,55.0,9.0,33.0
20200503,2,PM2.5,84.0,72.0,81.0,,62.0,9.0,31.0
20200503,3,PM2.5,83.0,74.0,88.0,50.68019537130992,60.0,10.0,31.0
20200503,4,PM2.5,81.0,66.0,87.0,44.0,66.0,10.0,34.0
20200503,5,PM2.5,83.0,74.0,98.0,48.0,72.0,49.79028953534713,36.0
20200503,6,PM2.5,76.0,90.0,103.0,55.0,76.0,,42.0
20200503,7,PM2.5,76.0,104.0,103.0,66.0,82.0,76.0,46.0
20200503,8,PM2.5,73.0,109.0,111.0,71.0,93.0,80.0,55.0
20200506,19,PM2.5,62.0,48.0,39.0,55.0,49.0,52.0,53.0
20200506,20,PM2.5,60.0,52.0,45.0,66.0,56.0,55.0,41.0
20200506,21,PM2.5,57.0,42.0,43.0,68.0,65.0,66.0,23.0
20200506,22,PM2.5,63.0,22.0,19.0,24.0,52.0,75.0,22.0
20200506,23,PM2.5,60.0,22.0,19.0,23.0,38.0,33.0,23.0
20200507,0,PM2.5,33.0,26.0,24.0,44.0,36.0,19.0,23.0
20200507,1,PM2.5,31.0,27.0,26.0,46.0,,31.0,21.0
20200507,2,PM2.5,34.0,30.0,31.0,44.0,40.0,34.0,17.0
20200507,3,PM2.5,53.0,33.0,29.0,45.0,41.0,37.0,28.0
20200507,4,PM2.5,62.0,50.0,31.0,43.0,60.0,51.0,31.0
20200507,5,PM2.5,55.0,53.0,38.0,86.0,58.0,60.0,32.0
20200507,6,PM2.5,61.0,43.0,59.0,50.0,52.0,53.0,44.0
20200507,7,PM2.5,45.0,42.0,46.0,,48.0,46.0,48.0
20200507,8,PM2.5,37.2359373806729,42.0,43.0,39.44271354078913,40.0,36.0,43.0
20200507,9,PM2.5,27.0,38.0,42.0,36.69828693304781,39.0,40.0,41.0
20200507,10,PM2.5,13.0,25.0,30.0,,25.0,24.0,37.0
20200507,11,PM2.5,4.0,6.0,20.19853932534788,16.10324823163227,8.0,2.0,18.0
20200507,12,PM2.5,3.0,4.0,18.296063490353752,,,4.0,9.0
20200507,13,PM2.5,4.0,4.0,,,,5.0,8.0
20200507,14,PM2.5,4.0,3.0,,4.0,,6.0,6.0
20200507,15,PM2.5,4.0,5.0,9.610258386941467,6.0,,6.0,6.0
20200507,16,PM2.5,5.0,5.0,8.0,8.0,6.0,6.0,5.0
20200507,17,PM2.5,7.0,6.0,9.0,10.0,8.0,7.0,6.0
20200509,15,PM2.5,10.0,8.0,2.0,6.0,5.0,5.0,6.0
20200509,16,PM2.5,11.0,8.0,4.0,8.0,6.0,6.0,7.0
20200509,17,PM2.5,16.0,9.0,12.0,11.0,14.0,17.0,8.0
20200509,18,PM2.5,18.0,12.0,16.0,22.0,18.0,18.0,9.0
20200509,19,PM2.5,14.0,16.0,17.0,21.0,13.0,14.0,16.0
20200509,20,PM2.5,15.0,12.0,19.0,21.0,16.0,19.0,20.0
20200509,21,PM2.5,20.0,18.0,22.0,27.0,22.0,28.0,16.0
20200509,22,PM2.5,23.0,21.0,30.0,27.0,27.0,31.0,16.0
20200509,23,PM2.5,29.0,26.0,35.0,32.0,32.0,35.0,18.0
20200510,0,PM2.5,37.0,28.0,36.0,35.0,36.0,42.0,19.0
20200510,1,PM2.5,41.0,33.0,27.0,,40.0,42.0,24.0
20200510,2,PM2.5,40.0,23.0,20.0,,36.0,36.0,27.0
20200510,3,PM2.5,28.0,7.0,14.0,21.434554452697434,20.0,17.0,24.0
20200510,4,PM2.5,18.0,5.0,13.0,,13.0,8.0,21.0
20200510,5,PM2.5,14.0,5.0,14.0,,13.0,7.0,14.0
20200510,6,PM2.5,12.0,7.0,18.0,,15.0,8.0,10.0
20200510,7,PM2.5,14.0,9.0,15.0,,18.0,14.0,11.0
20200510,8,PM2.5,16.0,9.0,20.0,16.718174437681824,19.0,10.0,15.0
20200510,9,PM2.5,11.0,7.0,16.0,15.805726559460163,16.0,,16.0
20200510,10,PM2.5,10.0,9.0,15.0,,16.0,13.0,16.0
20200510,11,PM2.5,11.0,10.0,13.0,,14.0,12.0,16.0
20200510,12,PM2.5,10.0,9.0,13.0,12.67483748992284,14.0,11.0,13.0
20200510,13,PM2.5,12.0,9.0,11.0,,14.0,11.0,13.0
20200510,14,PM2.5,11.0,10.0,,,12.0,12.0,14.0
20200510,15,PM2.5,10.0,10.0,13.0,,15.0,10.0,11.0
20200510,16,PM2.5,10.0,10.0,10.0,9.0,13.0,9.0,10.0
20200510,17,PM2.5,10.0,10.0,8.0,12.0,11.0,10.0,10.0
20200510,18,PM2.5,9.0,11.0,9.0,15.0,11.0,10.0,11.0
20200510,19,PM2.5,11.0,11.0,11.0,16.0,13.0,11.0,12.0
20200510,20,PM2.5,18.0,13.0,13.0,18.0,14.0,16.0,15.0
20200510,21,PM2.5,21.0,22.0,20.0,,24.0,30.0,22.0
20200510,22,PM2.5,24.0,25.0,27.0,,,30.0,22.0
20200510,23,PM2.5,31.0,30.0,31.0,,29.736212843513854,36.0,26.0
20200511,0,PM2.5,40.0,33.0,35.0,,,37.0,26.0
20200511,1,PM2.5,45.0,34.0,35.0,,34.0,33.0,26.0
20200511,2,PM2.5,47.0,33.0,38.0,,32.0,33.0,26.0
20200511,3,PM2.5,45.0,42.0,39.0,,,29.0,28.0
20200511,4,PM2.5,44.0,44.0,33.0,,35.0,38.0,29.0
20200511,5,PM2.5,53.0,38.0,,,,36.0,45.0
20200511,6,PM2.5,56.0,30.0,,35.0,30.0,25.0,47.0
20200511,7,PM2.5,56.0,32.0,30.0,37.0,37.0,29.0,35.0
20200511,8,PM2.5,52.0,25.0,30.0,33.0,31.0,26.0,34.0
20200511,9,PM2.5,44.0,28.0,38.0,32.0,30.0,28.0,44.0
20200511,10,PM2.5,63.0,54.0,46.0,45.0,47.0,49.0,45.0
20200511,11,PM2.5,44.0,47.0,52.0,47.0,48.0,53.0,45.0
20200511,12,PM2.5,44.0,49.0,51.0,44.0,46.0,49.0,48.0
20200511,13,PM2.5,44.0,51.0,48.0,42.0,48.0,48.0,46.0
20200513,7,PM2.5,80.0,86.0,79.0,63.0,65.0,58.0,51.0
20200513,8,PM2.5,80.0,84.0,72.0,85.0,79.0,79.0,60.0
20200513,9,PM2.5,74.0,92.0,64.0,88.0,82.0,90.0,60.0
20200513,10,PM2.5,71.0,82.0,75.0,85.0,77.0,73.0,50.0
20200513,11,PM2.5,58.0,59.0,78.0,70.0,78.0,70.0,46.0
20200513,12,PM2.5,59.0,52.0,60.0,50.0,72.0,75.0,45.0
20200513,13,PM2.5,69.0,48.0,60.0,50.0,69.0,78.0,48.0
20200513,14,PM2.5,70.0,49.0,64.0,58.0,67.0,68.0,46.0
20200513,15,PM2.5,66.0,50.0,69.0,,65.0,71.0,46.0
20200513,16,PM2.5,,52.0,69.0,64.0,65.0,72.0,47.0
20200513,17,PM2.5,,48.0,,64.0,67.0,79.0,50.0
20200513,18,PM2.5,,50.0,,55.0,63.0,65.0,49.0
20200513,19,PM2.5,,53.0,55.0,57.0,58.0,38.0,51.0
20200513,20,PM2.5,57.00552667511835,53.36305049487524,45.0,52.0,60.0,43.0,54.0
20200513,22,PM2.5,,,92.0,105.0,91.0,78.0,59.0
20200513,23,PM2.5,,81.82835768679399,104.0,120.0,95.0,84.0,60.0
20200514,0,PM2.5,,,115.0,130.0,108.0,108.0,85.0
20200514,1,PM2.5,,93.21317022187372,109.0,116.0,114.0,97.0,104.0
20200514,2,PM2.5,90.30795850994603,,99.0,103.0,108.0,94.0,114.0
20200514,3,PM2.5,93.720074577464,,109.0,95.0,108.0,97.82764818891883,113.0
20200514,4,PM2.5,,,112.0,116.0,108.0,98.0,102.0
20200514,5,PM2.5,,93.03636963026867,109.0,102.0,96.0,81.0,94.0
20200514,6,PM2.5,,,105.0,93.0,93.0,79.0,97.0
20200514,7,PM2.5,,,126.0,120.0,99.0,81.0,114.0
20200514,8,PM2.5,,,126.0,110.0,104.0,91.0,45.0
20200514,9,PM2.5,,,134.0,116.0,116.0,102.0,73.0
20200514,10,PM2.5,83.0,108.0,112.0,94.0,113.0,101.0,122.0
20200514,11,PM2.5,74.0,96.0,102.0,114.0,86.0,84.0,83.0
20200514,20,PM2.5,43.0,37.0,23.0,42.0,40.0,47.0,42.0
20200514,21,PM2.5,45.0,42.0,33.0,51.0,44.0,44.0,42.0
20200514,22,PM2.5,44.0,42.0,35.0,55.0,51.0,58.0,50.0
20200514,23,PM2.5,56.0,54.0,54.90214617594159,74.0,63.0,66.0,71.0
20200515,0,PM2.5,67.0,73.0,59.0,96.0,80.0,82.0,66.0
20200515,1,PM2.5,79.0,80.0,63.0,99.0,85.0,85.0,62.0
20200515,2,PM2.5,79.0,80.0,83.0,83.0,87.0,80.0,57.0
20200515,3,PM2.5,78.0,80.0,72.0,75.0,81.0,82.0,56.0
20200515,4,PM2.5,78.0,66.0,62.0,67.0,72.0,66.0,60.0
20200515,5,PM2.5,71.0,62.0,73.0,72.0,75.0,68.15845422205257,60.0
20200515,6,PM2.5,68.0,68.0,78.0,73.0,77.0,65.0,60.0
20200515,7,PM2.5,77.0,83.0,81.0,68.0,78.0,65.0,59.0
20200515,8,PM2.5,97.0,90.0,77.0,67.0,78.0,66.0,61.0
20200515,9,PM2.5,65.0,85.0,71.0,76.0,75.0,65.0,63.0
20200515,10,PM2.5,61.0,65.0,65.0,71.0,66.0,56.0,67.0
20200515,11,PM2.5,65.0,62.0,72.0,66.0,63.0,59.0,67.0
20200515,12,PM2.5,77.0,72.0,76.0,87.0,72.0,72.0,65.0
20200515,13,PM2.5,78.0,74.0,77.0,81.0,75.0,76.0,62.0
20200515,14,PM2.5,64.0,62.0,56.0,60.0,64.0,,57.0
20200515,15,PM2.5,61.0,59.0,52.0,52.0,56.0,,53.0
20200515,16,PM2.5,,52.99404228106141,40.0,40.0,53.0,,42.0
20200515,17,PM2.5,54.0,51.0,40.0,38.0,42.0,,40.0
20200515,18,PM2.5,74.0,50.0,39.0,49.0,55.0,,38.0
20200515,19,PM2.5,70.0,58.0,37.0,52.0,73.0,,36.0
20200515,20,PM2.5,81.0,70.0,51.0,75.0,75.0,,33.0
20200515,21,PM2.5,94.0,77.0,70.0,81.0,81.0,,35.0
20200515,22,PM2.5,102.0,86.0,92.0,92.0,95.0,95.74062305684794,37.0
20200515,23,PM2.5,94.0,82.0,83.0,83.0,97.0,,34.0
20200516,0,PM2.5,81.0,98.0,95.0,104.0,93.0,,61.0
20200516,1,PM2.5,93.0,92.0,96.0,89.0,87.0,89.15927989993766,
20200516,2,PM2.5,102.0,94.0,93.0,86.0,86.0,,63.0
20200516,3,PM2.5,104.0,97.0,95.0,94.0,92.0,,66.59815263262878
20200516,4,PM2.5,110.0,100.0,114.0,96.0,,,50.0
20200516,5,PM2.5,104.0,108.0,117.0,101.0,,,52.0
20200516,6,PM2.5,104.0,117.0,117.0,120.0,,,63.0
20200516,7,PM2.5,112.0,125.0,90.0,110.0,101.09771988721337,,83.0
20200516,8,PM2.5,107.0,117.0,109.0,101.0,99.25010326930455,103.2468872836658,102.0
20200516,9,PM2.5,99.0,101.0,124.0,95.0,96.42632498059953,,104.0
20200516,10,PM2.5,79.0,82.0,116.0,96.0,,89.29413092136386,90.0
20200516,11,PM2.5,50.0,53.0,120.0,62.0,,,76.0
20200516,12,PM2.5,40.0,64.0,109.0,38.0,,,64.0
20200516,13,PM2.5,58.0,,74.0,110.0,,,61.0
20200516,14,PM2.5,52.0,,40.0,82.0,59.368364913122996,,76.0
20200516,15,PM2.5,36.0,48.647231000913365,29.0,33.0,38.444743632746324,31.916501475646385,59.0
20200516,16,PM2.5,35.0,,22.0,20.0,32.011227933908714,26.26420853818859,48.0
20200516,17,PM2.5,30.0,38.35432879115142,23.0,15.0,29.91934455712954,,43.0
20200516,18,PM2.5,22.0,,6.0,22.0,,,42.0
20200516,19,PM2.5,13.0,31.141397145287463,1.0,21.0,,15.677083285889598,38.0
20200516,20,PM2.5,16.0,28.262899001559184,16.0,16.0,21.271789167341268,,25.0
20200516,21,PM2.5,16.0,25.806525400416415,21.0,13.0,,18.095983624458313,23.0
20200516,22,PM2.5,22.0,,27.0,21.575914453046394,,22.93772786025272,27.0
20200516,23,PM2.5,30.0,23.0,27.0,29.0,,,30.0
20200517,0,PM2.5,24.0,18.0,14.0,17.0,18.0,11.0,29.0
20200517,1,PM2.5,15.0,9.0,6.0,2.0,10.0,8.0,21.0
20200517,9,PM2.5,8.0,8.0,10.0,9.0,9.0,8.0,11.0
20200517,10,PM2.5,8.0,10.0,8.0,14.0,9.0,8.0,9.0
20200517,11,PM2.5,9.0,12.0,6.0,15.0,10.0,8.0,9.0
20200517,12,PM2.5,10.0,12.0,8.0,12.0,11.0,9.0,10.0
20200517,13,PM2.5,10.0,12.0,9.0,12.0,12.0,10.0,12.0
20200517,14,PM2.5,11.0,13.0,9.0,12.0,13.0,11.0,15.0
20200517,15,PM2.5,,13.0,13.0,10.0,13.0,12.0,14.0
20200517,16,PM2.5,12.0,,14.0,13.0,14.0,12.0,12.0
20200517,17,PM2.5,13.0,,12.0,14.0,14.0,12.0,13.0
20200517,18,PM2.5,14.0,,,14.0,13.0,14.0,14.0
20200517,19,PM2.5,14.0,17.210210737917155,,18.0,14.0,16.0,14.0
20200517,20,PM2.5,15.0,20.300113752152853,,26.0,16.0,30.0,15.0
20200517,21,PM2.5,21.0,22.250853141148884,,28.0,20.0,25.0,21.0
20200517,22,PM2.5,22.0,,,31.0,24.0,32.0,24.0
20200517,23,PM2.5,29.0,25.308609803729993,24.9523061826266,28.0,25.0,26.0,24.0
20200518,0,PM2.5,34.0,26.0,,29.0,29.0,24.0,25.0
20200518,1,PM2.5,35.0,30.0,,30.0,32.0,30.0,28.0
20200518,2,PM2.5,30.0,31.0,30.566702036649417,32.0,35.0,33.0,26.0
20200518,3,PM2.5,30.0,31.0,,31.0,35.0,32.0,27.0
20200518,4,PM2.5,36.0,31.0,32.96099372910377,31.0,39.0,36.0,28.0
20200518,5,PM2.5,38.0,34.0,33.12720964852187,30.0,43.0,36.0,28.0
20200518,6,PM2.5,39.0,45.0,,32.0,42.0,38.0,29.0
20200518,7,PM2.5,,42.0,38.0,31.0,41.0,39.0,36.0
20200518,8,PM2.5,49.0,36.0,,28.0,38.0,36.0,36.0
20200518,9,PM2.5,58.0,33.0,37.0226366895607,31.0,38.0,37.0,37.0
20200518,10,PM2.5,64.0,52.0,,33.0,68.0,71.0,30.0
20200518,11,PM2.5,68.0,54.0,,49.0,71.0,70.0,25.0
20200518,12,PM2.5,46.0,54.0,42.0,51.0,58.0,63.0,26.0
20200518,13,PM2.5,47.0,44.0,31.0,23.0,61.0,64.0,25.0
20200522,17,PM2.5,31.0,24.0,32.0,24.0,35.0,33.0,24.0
20200522,18,PM2.5,35.0,28.0,28.0,27.0,31.0,29.0,26.0
20200522,19,PM2.5,24.0,24.0,28.0,24.0,30.0,25.0,27.0
20200522,20,PM2.5,22.0,,34.0,26.0,30.0,26.0,27.0
20200522,21,PM2.5,25.0,32.0,33.0,26.0,34.0,28.092552582422893,26.0
20200522,22,PM2.5,29.0,31.0,36.0,28.0,32.0,,
20200522,23,PM2.5,32.0,26.0,51.0,26.0,33.0,30.482749705513314,25.0
20200523,0,PM2.5,35.0,27.0,48.0,25.0,32.0,,20.0
20200523,1,PM2.5,36.0,31.0,36.0,28.0,33.0,,18.0
20200523,2,PM2.5,,32.0,39.0,33.0,29.0,32.0,22.0
20200523,3,PM2.5,,28.0,,31.0,32.0,36.0,23.0
20200523,4,PM2.5,85.0,30.0,39.0,31.57918402918881,44.0,60.0,24.0
20200523,5,PM2.5,100.0,31.0,42.0,28.0,51.0,62.0,22.0
20200523,6,PM2.5,104.0,66.0,44.0,30.0,46.0,45.0,21.0
