date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200125,12,PM10,58,64,51,56,53,56,82
20200125,13,PM10,47,65,49,47,43,48,64
20200125,14,PM10,41,50,42,43,37,46,52
20200125,15,PM10,42,45,37,36,33,45,44
20200125,16,PM10,43,46,36,36,32,41,39
20200125,17,PM10,41,47,36,37,33,43,38
20200125,18,PM10,43,47,37,39,34,45,39
20200125,19,PM10,45,49,38,40,37,46,40
20200125,20,PM10,45,44,37,39,39,47,32
20200125,21,PM10,43,40,33,32,31,37,33
20200125,22,PM10,36,37,31,32,30,34,35
20200125,23,PM10,33,38,31,32,30,33,37
20200126,0,PM10,33,41,32,33,32,35,36
20200126,1,PM10,35,42,31,34,33,36,36
20200126,2,PM10,37,42,32,35,34,36,35
20200126,3,PM10,39,43,32,35,37,39,35
20200126,4,PM10,40,43,34,36,37,38,34
20200126,5,PM10,42,42,37,38,43,42,35
20200126,6,PM10,43,41,37,38,48,51,36
20200126,7,PM10,50,43,41,40,49,56,37
20200126,8,PM10,54,44,40,42,56,61,40
20200126,9,PM10,52,45,42,42,40,50,42
20200126,10,PM10,54,50,41,39,39,44,45
20200126,11,PM10,62,59,37,39,41,41,38
20200126,12,PM10,60,50,37,39,36,40,35
20200126,13,PM10,66,37,36,39,33,58,38
20200126,14,PM10,63,34,37,37,37,48,37
20200126,15,PM10,44,34,32,36,36,41,37
20200126,16,PM10,39,33,29,31,32,36,35
20200126,17,PM10,38,40,31,32,30,34,36
20200126,18,PM10,52,38,33,36,35,37,38
20200126,19,PM10,63,46,36,40,50,51,42
20200126,20,PM10,69,66,41,56,66,66,44
20200126,21,PM10,72,72,52,66,75,70,50
20200126,22,PM10,62,73,58,73,73,66,62
20200126,23,PM10,55,68,59,66,67,58,68
20200127,0,PM10,52,68,54,66,62,52,63
20200127,1,PM10,43,61,51,59,55,44,61
20200127,2,PM10,38,58,50,58,53,41,58
20200127,3,PM10,38,52,47,52,54,45,57
20200127,4,PM10,42,49,42,50,51,43,55
20200127,5,PM10,40,44,42,46,56,47,55
20200127,6,PM10,37,46,37,46,49,38,50
20200127,7,PM10,35,43,41,50,44,36,46
20200127,8,PM10,31,42,39,45,40,31,46
20200127,9,PM10,33,36,36,43,37,28,47
20200127,10,PM10,32,40,34,45,39,31,44
20200127,11,PM10,35,46,36,49,42,34,43
20200127,12,PM10,36,47,39,51,46,37,43
20200127,13,PM10,36,44,40,49,52,44,43
20200127,14,PM10,37,40,39,49,55,52,44
20200127,15,PM10,43,36,38,43,53,53,45
20200127,16,PM10,42,38,36,38,47,50,44
20200127,17,PM10,31,35,33,40,42,47,40
20200127,18,PM10,18,41,36,38,42,46,39
20200127,19,PM10,20,47,36,45,43,47,40
20200127,20,PM10,23,44,42,44,38,43,42
20200127,21,PM10,29,41,40,44,38,41,46
20200127,22,PM10,34,44,36,49,40,41,45
20200127,23,PM10,40,46,37,50,44,40,45
20200128,0,PM10,46,51,44,48,47,44,45
20200128,1,PM10,52,52,40,49,47,46,44
20200128,2,PM10,54,49,39,51,49,49,42
20200128,3,PM10,57,50,42,54,54,53,43
20200128,4,PM10,60,52,49,54,59,56,44
20200128,5,PM10,61,55,52,52,58,56,44
20200128,6,PM10,60,53,52,52,55,55,41
20200128,7,PM10,60,54,49,53,57,56,42
20200128,8,PM10,59,56,49,52,58,57,40
20200128,9,PM10,58,59,47,53,63,61,40
20200128,10,PM10,53,65,54,59,66,63,43
20200128,11,PM10,52,66,63,61,62,63,49
20200128,12,PM10,49,62,59,60,56,62,55
20200128,13,PM10,45,60,58,53,56,60,50
20200128,14,PM10,39,49,57,45,60,62,50
20200128,15,PM10,28,41,54,51,62,67,44
20200128,16,PM10,31,40,54,66,58,62,32
20200128,17,PM10,30,46,48,71,54,57,30
20200128,18,PM10,31,48,47,63,55,59,33
20200128,19,PM10,36,58,45,59,55,62,38
20200128,20,PM10,50,60,48,61,60,72,40
20200128,21,PM10,55,63,58,64,70,79,45
20200128,22,PM10,60,66,64,64,74,77,45
20200128,23,PM10,61,63,65,66,74,67,43
20200129,0,PM10,61,58,65,60,70,62,39
20200129,1,PM10,58,56,62,58,66,59,47
20200129,2,PM10,46,59,58,60,69,56,50
20200129,3,PM10,46,66,56,59,69,55,46
20200129,4,PM10,47,64,56,56,68,55,43
20200129,5,PM10,46,60,53,53,68,54,42
20200129,6,PM10,46,57,49,53,67,55,40
20200129,7,PM10,48,59,48,54,67,56,39
20200129,8,PM10,47,55,48,55,66,56,40
20200129,9,PM10,40,54,50,56,69,58,44
20200129,10,PM10,47,57,51,64,71,64,49
20200129,11,PM10,58,60,51,71,60,61,46
20200129,12,PM10,42,57,47,55,42,45,46
20200129,13,PM10,41,50,50,47,40,46,42
20200129,14,PM10,39,44,51,41,39,47,33
20200129,15,PM10,40,40,,39,40,48,32
20200129,16,PM10,42,33,33,33,35,48,32
20200129,17,PM10,41,31,,30,29,37,23
20200129,18,PM10,38,31,35,30,24,36,30
20200129,19,PM10,38,31,35,40,27,40,39
20200129,20,PM10,37,39,42,52,31,41,46
20200129,21,PM10,36,46,52,57,41,45,50
20200129,22,PM10,45,50,52,63,48,49,51
20200129,23,PM10,50,51,49,64,54,51,50
20200130,0,PM10,50,52,51,,58,52,46
20200130,1,PM10,55,52,53,64,60,52,44
20200130,2,PM10,60,52,58,65,66,54,48
20200130,3,PM10,57,55,63,64,66,54,60
20200130,4,PM10,54,58,65,67,66,55,59
20200130,5,PM10,55,59,66,66,66,54,55
20200130,6,PM10,57,60,68,66,67,55,51
20200130,7,PM10,58,62,66,64,68,57,45
20200130,8,PM10,68,62,67,63,69,57,43
20200130,9,PM10,72,61,67,55,70,58,48
20200130,10,PM10,73,66,66,48,72,60,52
20200130,11,PM10,69,72,60,49,68,60,50
20200130,12,PM10,64,65,47,41,54,53,53
20200130,13,PM10,48,48,47,39,44,51,52
20200130,14,PM10,32,40,45,31,42,48,49
20200130,15,PM10,31,38,37,30,43,46,48
20200130,16,PM10,34,40,36,32,38,40,
20200130,17,PM10,35,37,46,35,37,39,41
20200130,18,PM10,32,43,45,37,43,42,48
20200130,19,PM10,34,48,51,46,44,43,62
20200130,20,PM10,38,56,56,52,51,51,71
20200130,21,PM10,45,55,55,60,58,53,67
20200130,22,PM10,50,58,61,64,62,57,64
20200130,23,PM10,51,56,59,59,60,53,58
20200131,0,PM10,52,52,52,59,56,48,57
20200131,1,PM10,56,53,51,56,61,46,53
20200131,2,PM10,45,54,57,52,54,43,49
20200131,3,PM10,42,48,51,46,52,46,46
20200131,4,PM10,46,52,48,42,58,45,42
20200131,5,PM10,46,51,48,46,52,43,39
20200131,6,PM10,46,51,48,45,53,42,37
20200131,7,PM10,44,50,46,44,52,42,37
20200131,8,PM10,45,49,45,46,51,42,39
20200131,9,PM10,48,48,48,48,51,42,38
20200131,10,PM10,46,49,50,48,52,44,40
20200131,11,PM10,45,49,49,,52,46,43
20200131,12,PM10,47,50,51,50,53,49,46
20200131,13,PM10,43,50,51,49,51,51,46
20200131,14,PM10,38,46,49,47,48,50,44
20200131,15,PM10,39,46,46,45,49,49,47
20200131,16,PM10,42,46,46,46,52,52,48
20200131,17,PM10,44,49,50,45,53,52,46
20200131,18,PM10,48,48,58,45,54,54,49
20200131,19,PM10,49,46,56,44,69,63,49
20200131,20,PM10,47,39,51,48,55,62,50
20200131,21,PM10,45,35,55,37,46,45,46
20200131,22,PM10,54,38,50,35,49,42,44
20200131,23,PM10,49,44,46,46,52,55,43
20200201,0,PM10,48,43,61,46,47,43,40
20200201,1,PM10,44,48,52,44,58,53,36
20200201,2,PM10,45,62,48,47,58,50,38
20200201,3,PM10,44,65,52,56,57,49,43
20200201,4,PM10,50,59,53,57,54,49,45
20200201,5,PM10,51,52,52,59,48,42,46
20200201,6,PM10,53,56,50,53,57,48,44
20200201,7,PM10,51,43,56,48,56,55,44
20200201,8,PM10,52,46,53,50,59,49,43
20200201,9,PM10,49,49,48,48,61,47,37
20200201,10,PM10,51,48,53,44,55,43,34
20200201,11,PM10,51,44,44,38,47,41,33
20200201,12,PM10,47,37,36,37,54,53,38
20200201,13,PM10,43,44,36,36,45,43,34
20200201,14,PM10,38,37,35,38,40,35,31
20200201,15,PM10,36,40,37,32,36,34,39
20200201,16,PM10,35,39,37,34,47,43,35
20200201,17,PM10,33,42,36,38,43,39,35
20200201,18,PM10,34,44,38,39,43,40,41
20200201,19,PM10,36,47,36,42,47,44,47
20200201,20,PM10,39,49,34,44,49,47,48
20200201,21,PM10,39,45,38,45,50,46,44
20200201,22,PM10,43,48,47,50,50,46,47
20200201,23,PM10,48,52,53,52,55,48,48
20200202,0,PM10,48,52,51,53,56,49,48
20200202,1,PM10,49,54,49,52,62,53,51
20200202,2,PM10,50,57,52,54,66,56,47
20200202,3,PM10,48,58,54,58,66,49,49
20200202,4,PM10,50,57,56,57,70,46,50
20200202,5,PM10,47,53,50,52,58,46,50
20200202,6,PM10,43,51,48,52,55,46,47
20200202,7,PM10,44,48,48,56,54,44,46
20200202,8,PM10,43,49,46,49,56,46,47
20200202,9,PM10,42,50,46,48,57,45,53
20200202,10,PM10,43,53,47,52,57,48,54
20200202,11,PM10,,,,,,,
20200202,12,PM10,38,55,44,53,49,48,54
20200202,13,PM10,31,41,37,41,40,43,45
20200202,14,PM10,27,33,33,33,31,33,36
20200202,15,PM10,25,31,31,31,27,30,23
20200202,16,PM10,24,24,27,26,23,26,22
20200202,17,PM10,22,25,27,22,22,23,24
20200202,18,PM10,22,30,28,24,24,24,27
20200202,19,PM10,24,37,32,,30,32,33
20200202,20,PM10,28,39,33,32,37,40,37
20200202,21,PM10,30,44,36,35,40,45,38
20200202,22,PM10,32,46,41,41,43,46,38
20200202,23,PM10,48,47,45,44,48,49,38
20200203,0,PM10,52,47,48,46,54,54,37
20200203,1,PM10,54,47,45,49,60,56,37
20200203,2,PM10,54,49,42,49,63,55,37
20200203,3,PM10,50,50,46,51,57,49,37
20200203,4,PM10,41,47,43,50,52,45,38
20200203,5,PM10,35,45,37,46,49,38,38
20200203,6,PM10,34,44,37,43,45,36,38
20200203,7,PM10,42,43,35,42,44,36,35
20200203,8,PM10,39,40,34,42,42,32,35
20200203,9,PM10,29,37,34,40,40,31,37
20200203,10,PM10,26,42,32,39,38,30,35
20200203,11,PM10,25,38,32,41,36,30,29
20200203,12,PM10,22,33,32,38,33,29,29
20200203,13,PM10,20,36,31,34,30,30,30
20200203,14,PM10,24,35,32,,30,33,30
20200203,15,PM10,24,,28,28,25,31,28
20200203,16,PM10,22,31,27,27,22,27,27
20200203,17,PM10,,32,28,28,22,27,29
20200203,18,PM10,,34,34,28,28,31,33
20200203,19,PM10,,39,40,31,38,35,38
20200203,20,PM10,,43,42,33,43,38,41
20200203,21,PM10,19,49,45,36,47,42,38
20200203,22,PM10,32,53,48,38,47,44,
20200203,23,PM10,32,51,44,42,43,40,
20200204,0,PM10,34,48,38,37,42,40,
20200204,1,PM10,34,43,37,35,42,40,
20200204,2,PM10,34,38,39,34,41,39,
20200204,3,PM10,33,37,40,35,42,39,
20200204,4,PM10,34,40,40,36,44,42,
20200204,5,PM10,33,42,41,38,45,45,
20200204,6,PM10,33,43,42,40,46,44,
20200204,7,PM10,33,44,44,44,46,42,
20200204,8,PM10,34,47,45,45,48,42,
20200204,9,PM10,40,48,47,46,49,42,
20200204,10,PM10,44,51,45,44,49,42,
20200204,11,PM10,46,50,41,42,44,42,
20200204,12,PM10,40,45,38,39,41,41,39
20200204,13,PM10,34,39,35,35,35,37,32
20200204,14,PM10,34,36,33,,35,32,31
20200204,15,PM10,31,34,26,,30,,32
20200204,16,PM10,26,30,25,30,23,,34
20200204,17,PM10,25,37,29,34,23,,34
20200204,18,PM10,24,38,31,38,29,34,30
20200204,19,PM10,30,38,32,40,33,40,32
20200204,20,PM10,44,39,34,39,34,40,32
20200204,21,PM10,83,43,34,38,33,37,35
20200204,22,PM10,86,46,35,,34,43,37
20200204,23,PM10,88,46,38,38,50,79,36
20200205,0,PM10,97,60,41,39,87,95,36
20200205,1,PM10,95,90,40,44,90,93,38
20200205,2,PM10,94,91,37,76,95,98,37
20200205,3,PM10,92,92,38,78,97,103,38
20200205,4,PM10,86,92,42,83,102,107,40
20200205,5,PM10,84,92,55,82,102,91,54
20200205,6,PM10,80,90,67,83,100,78,52
20200205,7,PM10,81,87,68,84,95,76,63
20200205,8,PM10,83,81,67,86,89,68,60
20200205,9,PM10,83,79,66,83,88,69,61
20200205,10,PM10,83,78,59,83,87,70,69
20200205,11,PM10,86,79,,81,88,75,78
20200205,12,PM10,82,84,,84,89,77,74
20200205,13,PM10,75,82,61,,77,72,70
20200205,14,PM10,54,70,66,82,65,55,60
20200205,15,PM10,40,54,63,64,,47,56
20200205,16,PM10,45,48,55,55,,45,50
20200205,17,PM10,50,56,51,53,58,50,45
20200205,18,PM10,42,53,54,60,67,52,48
20200205,19,PM10,40,53,58,55,61,48,55
20200205,20,PM10,37,51,57,56,54,42,49
20200205,21,PM10,37,49,56,52,56,43,54
20200205,22,PM10,35,48,54,51,56,45,58
20200205,23,PM10,34,48,53,51,55,44,58
20200206,0,PM10,38,50,53,50,53,44,61
20200206,1,PM10,41,49,50,51,49,38,63
20200206,2,PM10,34,50,46,50,51,42,64
20200206,3,PM10,31,50,45,50,48,37,61
20200206,4,PM10,33,49,43,50,47,36,55
20200206,5,PM10,31,47,41,49,37,33,54
20200206,6,PM10,30,43,42,48,35,32,55
20200206,7,PM10,27,38,40,47,31,29,55
20200206,8,PM10,26,40,38,44,28,25,55
20200206,9,PM10,25,43,25,38,30,24,55
20200206,10,PM10,28,47,25,44,31,25,56
20200206,11,PM10,26,38,26,34,30,26,50
20200206,12,PM10,24,31,28,28,29,28,36
20200206,13,PM10,24,30,26,25,24,26,
20200206,14,PM10,21,26,22,24,20,25,23
20200206,15,PM10,18,21,20,18,16,19,22
20200206,16,PM10,19,20,,17,16,22,21
20200206,17,PM10,19,22,,19,13,18,20
20200206,18,PM10,20,24,27,22,16,20,22
20200206,19,PM10,23,29,28,23,19,26,26
20200206,20,PM10,28,34,34,26,23,28,28
20200206,21,PM10,30,39,37,29,34,33,31
20200206,22,PM10,35,41,37,31,37,37,30
20200206,23,PM10,40,42,38,33,42,40,27
20200207,0,PM10,42,40,38,35,42,40,26
20200207,1,PM10,40,38,37,35,44,38,23
20200207,2,PM10,38,38,39,41,43,38,28
20200207,3,PM10,38,38,44,48,47,45,37
20200207,4,PM10,40,43,46,52,52,44,39
20200207,5,PM10,37,46,53,43,55,48,43
20200207,6,PM10,36,47,56,40,52,50,45
20200207,7,PM10,40,47,58,44,45,43,40
20200207,8,PM10,43,44,54,45,46,40,40
20200207,9,PM10,39,54,41,44,47,42,48
20200207,10,PM10,42,52,42,48,48,44,44
20200207,11,PM10,45,63,45,53,52,49,43
20200207,12,PM10,52,59,49,65,60,59,42
20200207,13,PM10,53,59,55,61,59,59,44
20200207,14,PM10,55,57,61,60,60,59,44
20200207,15,PM10,54,51,62,,61,60,40
20200207,16,PM10,58,52,62,54,59,60,37
20200207,17,PM10,63,62,60,54,60,62,41
20200207,18,PM10,49,64,58,63,59,60,43
20200207,19,PM10,43,52,68,58,50,51,52
20200207,20,PM10,43,49,61,50,44,43,54
20200207,21,PM10,54,52,53,50,44,40,59
20200207,22,PM10,55,54,53,53,50,47,54
20200207,23,PM10,50,56,54,55,56,52,53
20200208,0,PM10,51,58,55,51,56,53,50
20200208,1,PM10,59,60,58,53,56,54,50
20200208,2,PM10,62,63,62,56,57,55,50
20200208,3,PM10,62,65,61,59,60,56,50
20200208,4,PM10,65,67,62,69,63,58,51
20200208,5,PM10,56,68,63,68,66,62,51
20200208,6,PM10,55,68,64,66,66,60,54
20200208,7,PM10,57,63,66,65,67,61,56
20200208,8,PM10,58,66,68,66,66,60,61
20200208,9,PM10,56,66,68,69,63,56,64
20200208,10,PM10,56,69,76,71,63,56,72
20200208,11,PM10,58,72,82,75,65,62,73
20200208,12,PM10,52,74,81,72,64,58,88
20200208,13,PM10,51,68,61,67,65,65,80
20200208,14,PM10,39,57,45,51,46,48,68
20200208,15,PM10,29,55,41,48,44,45,60
20200208,16,PM10,25,54,47,59,41,43,40
20200208,17,PM10,27,47,55,52,39,41,44
20200208,18,PM10,32,46,59,47,38,42,48
20200208,19,PM10,35,46,62,46,36,39,53
20200208,20,PM10,39,48,64,47,41,41,57
20200208,21,PM10,47,50,83,,45,46,58
20200208,22,PM10,56,54,84,61,63,67,56
20200208,23,PM10,74,64,81,75,76,74,59
20200209,0,PM10,86,74,80,79,79,78,57
20200209,1,PM10,92,75,71,79,82,78,53
20200209,2,PM10,94,75,67,77,72,68,53
20200209,3,PM10,80,72,66,74,65,61,49
20200209,4,PM10,68,62,69,73,62,57,45
20200209,5,PM10,71,57,71,74,60,54,47
20200209,6,PM10,67,58,67,79,65,56,45
20200209,7,PM10,67,62,66,82,68,58,42
20200209,8,PM10,62,71,80,80,67,60,37
20200209,9,PM10,61,73,87,76,63,62,35
20200209,10,PM10,60,70,68,70,55,56,33
20200209,11,PM10,42,59,57,59,50,50,29
20200209,12,PM10,32,50,46,50,43,44,26
20200209,13,PM10,26,35,35,32,30,36,25
20200209,14,PM10,22,28,27,23,26,27,26
20200209,15,PM10,17,23,26,21,16,19,20
20200209,16,PM10,16,27,31,23,17,19,23
20200209,17,PM10,14,25,33,24,18,23,29
20200209,18,PM10,17,28,36,25,20,27,33
20200209,19,PM10,28,38,53,35,29,39,38
20200209,20,PM10,34,44,53,39,35,45,44
20200209,21,PM10,36,42,48,37,37,45,47
20200209,22,PM10,32,40,47,36,33,35,48
20200209,23,PM10,28,40,48,36,33,33,46
20200210,0,PM10,34,39,45,37,32,35,46
20200210,1,PM10,38,37,47,38,35,32,44
20200210,2,PM10,35,38,52,36,33,30,44
20200210,3,PM10,35,40,53,37,34,31,44
20200210,4,PM10,36,42,52,39,38,32,39
20200210,5,PM10,37,42,50,42,41,36,36
20200210,6,PM10,36,42,49,41,43,37,35
20200210,7,PM10,37,43,55,43,45,38,37
20200210,8,PM10,38,44,54,47,48,40,38
20200210,9,PM10,44,46,57,48,49,38,42
20200210,10,PM10,46,50,47,48,52,40,42
20200210,11,PM10,44,46,51,45,55,50,38
20200210,12,PM10,39,,48,47,53,46,37
20200210,13,PM10,31,,38,46,47,40,38
20200210,14,PM10,34,,40,45,43,45,37
20200210,15,PM10,36,43,44,40,41,47,34
20200210,16,PM10,38,43,44,40,34,42,29
20200210,17,PM10,37,40,42,39,32,40,29
20200210,18,PM10,38,38,38,38,31,38,29
20200210,19,PM10,38,44,38,38,31,37,31
20200210,20,PM10,36,40,38,35,30,34,34
20200210,21,PM10,40,40,38,35,30,32,39
20200210,22,PM10,36,40,45,39,33,34,45
20200210,23,PM10,35,46,47,46,42,41,46
20200211,0,PM10,42,49,51,49,43,40,42
20200211,1,PM10,46,42,55,49,45,42,39
20200211,2,PM10,47,30,58,50,47,46,40
20200211,3,PM10,51,34,58,51,52,51,42
20200211,4,PM10,55,37,55,51,56,53,43
20200211,5,PM10,55,39,47,51,64,57,46
20200211,6,PM10,52,43,48,55,60,58,52
20200211,7,PM10,53,46,51,56,60,57,61
20200211,8,PM10,53,50,52,57,65,59,71
20200211,9,PM10,57,49,55,58,69,60,69
20200211,10,PM10,64,57,52,69,76,72,69
20200211,11,PM10,66,72,61,84,82,74,67
20200211,12,PM10,63,75,58,81,79,79,59
20200211,13,PM10,57,71,46,78,76,78,53
20200211,14,PM10,56,59,36,51,57,63,49
20200211,15,PM10,46,48,34,49,50,51,43
20200211,16,PM10,43,47,33,46,46,47,40
20200211,17,PM10,40,46,35,48,42,44,39
20200211,18,PM10,51,50,36,,46,45,40
20200211,19,PM10,56,49,38,53,51,51,46
20200211,20,PM10,66,50,42,54,51,50,52
20200211,21,PM10,110,73,53,58,73,73,52
20200211,22,PM10,112,107,56,89,115,109,49
20200211,23,PM10,117,114,84,115,122,114,48
20200212,0,PM10,117,118,86,118,125,114,51
20200212,1,PM10,117,119,92,123,128,108,61
20200212,2,PM10,116,118,94,124,118,102,77
20200212,3,PM10,111,124,104,129,123,105,78
20200212,4,PM10,106,127,126,134,119,105,106
20200212,5,PM10,109,125,138,131,117,98,106
20200212,6,PM10,113,125,147,129,120,100,88
20200212,7,PM10,113,122,142,128,120,109,106
20200212,8,PM10,112,124,134,123,113,108,114
20200212,9,PM10,108,123,122,110,109,107,110
20200212,10,PM10,101,117,106,106,109,109,107
20200212,11,PM10,98,114,97,107,107,110,109
20200212,12,PM10,93,110,99,120,102,109,114
20200212,13,PM10,90,103,95,113,96,112,109
20200212,14,PM10,87,97,87,,86,99,99
20200212,15,PM10,94,90,74,89,75,86,71
20200212,16,PM10,82,79,62,72,63,77,59
20200212,17,PM10,79,84,65,78,58,70,59
20200212,18,PM10,78,85,71,84,65,75,60
20200212,19,PM10,83,87,71,77,69,79,64
20200212,20,PM10,87,96,66,87,70,74,71
20200212,21,PM10,112,99,71,97,82,83,70
20200212,22,PM10,116,96,83,90,97,96,71
20200212,23,PM10,110,106,85,86,102,98,73
20200213,0,PM10,113,110,86,94,105,100,73
20200213,1,PM10,122,111,94,96,108,104,83
20200213,2,PM10,116,115,96,99,112,104,88
20200213,3,PM10,114,118,97,103,115,110,90
20200213,4,PM10,114,120,97,107,118,114,95
20200213,5,PM10,113,119,96,109,118,113,93
20200213,6,PM10,114,123,97,108,118,111,91
20200213,7,PM10,111,123,100,108,117,111,97
20200213,8,PM10,107,121,99,109,117,109,105
20200213,9,PM10,110,130,96,108,120,114,107
20200213,10,PM10,107,141,105,107,136,123,110
20200213,11,PM10,105,115,103,106,105,109,105
20200213,12,PM10,96,106,,97,98,104,92
20200213,13,PM10,85,102,,89,87,97,76
20200213,14,PM10,79,97,,91,82,94,76
20200213,15,PM10,77,94,82,84,78,93,75
20200213,16,PM10,80,83,75,84,77,91,77
20200213,17,PM10,80,77,72,70,78,91,75
20200213,18,PM10,85,89,73,73,69,82,71
20200213,19,PM10,89,91,80,82,77,82,72
20200213,20,PM10,92,90,80,83,86,89,72
20200213,21,PM10,100,89,80,80,86,88,74
20200213,22,PM10,109,92,78,78,81,88,69
20200213,23,PM10,114,98,77,77,85,89,67
20200214,0,PM10,127,97,76,76,92,89,65
20200214,1,PM10,138,100,60,87,101,102,65
20200214,2,PM10,138,103,72,91,120,115,62
20200214,3,PM10,112,103,89,89,118,118,63
20200214,4,PM10,92,94,97,90,105,104,70
20200214,5,PM10,87,79,99,76,88,87,83
20200214,6,PM10,82,74,82,68,79,77,83
20200214,7,PM10,80,84,76,65,80,79,80
20200214,8,PM10,76,88,81,74,82,79,76
20200214,9,PM10,80,87,83,76,80,76,77
20200214,10,PM10,82,86,83,78,79,78,81
20200214,11,PM10,83,87,86,78,79,80,82
20200214,12,PM10,80,86,88,79,78,80,87
20200214,13,PM10,74,90,88,84,76,79,87
20200214,14,PM10,72,90,84,76,71,74,79
20200214,15,PM10,70,83,76,72,71,74,68
20200214,16,PM10,72,68,74,65,73,75,56
20200214,17,PM10,59,58,63,51,56,64,55
20200214,18,PM10,39,54,52,43,44,46,64
20200214,19,PM10,42,60,58,49,50,49,66
20200214,20,PM10,47,66,64,54,57,53,69
20200214,21,PM10,50,69,70,55,62,57,67
20200214,22,PM10,55,66,73,56,66,61,69
20200214,23,PM10,58,68,74,58,71,64,69
20200215,0,PM10,63,72,80,62,77,69,73
20200215,1,PM10,74,74,89,67,80,71,78
20200215,2,PM10,82,80,94,72,86,77,78
20200215,3,PM10,85,86,101,78,92,83,80
20200215,4,PM10,92,95,110,84,100,93,95
20200215,5,PM10,98,107,116,91,113,102,112
20200215,6,PM10,119,127,126,105,129,120,130
20200215,7,PM10,142,142,147,123,149,139,142
20200215,8,PM10,136,137,153,128,143,134,132
20200215,9,PM10,119,120,142,109,123,115,105
20200215,10,PM10,104,103,124,89,105,97,90
20200215,11,PM10,98,90,103,78,99,93,85
20200215,12,PM10,93,87,91,75,94,86,84
20200215,13,PM10,92,82,79,73,94,85,79
20200215,14,PM10,92,84,83,76,98,88,82
20200215,15,PM10,104,96,90,84,102,94,90
20200215,16,PM10,99,98,99,90,115,101,94
20200215,17,PM10,88,106,110,95,120,109,104
20200215,18,PM10,100,108,117,97,116,112,106
20200215,19,PM10,136,110,116,99,106,110,107
20200215,20,PM10,156,108,115,76,84,107,111
20200215,21,PM10,136,106,116,69,83,109,116
20200215,22,PM10,111,107,120,79,86,106,106
20200215,23,PM10,110,106,105,78,80,97,103
20200216,0,PM10,100,98,103,73,80,93,94
20200216,1,PM10,100,96,99,75,83,92,92
20200216,2,PM10,105,91,95,71,81,90,88
20200216,3,PM10,112,87,92,71,82,89,85
20200216,4,PM10,114,84,91,70,83,86,84
20200216,5,PM10,123,82,88,73,85,85,79
20200216,6,PM10,117,80,87,70,84,85,77
20200216,7,PM10,116,84,90,70,86,85,76
20200216,8,PM10,114,87,94,71,103,86,77
20200216,9,PM10,112,86,83,94,126,89,79
20200216,10,PM10,112,89,93,96,119,89,76
20200216,11,PM10,110,84,88,72,101,88,63
20200216,12,PM10,100,61,73,42,72,82,39
