date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200511,8,PM2.5,52.0,25.0,30.0,33.0,31.0,26.0,34.0
20200511,9,PM2.5,44.0,28.0,38.0,32.0,30.0,28.0,44.0
20200511,10,PM2.5,63.0,54.0,46.0,45.0,47.0,49.0,45.0
20200511,11,PM2.5,44.0,47.0,52.0,47.0,48.0,53.0,45.0
20200511,12,PM2.5,44.0,49.0,51.0,44.0,46.0,49.0,48.0
20200511,13,PM2.5,44.0,51.0,48.0,42.0,48.0,48.0,46.0
20200513,7,PM2.5,80.0,86.0,79.0,63.0,65.0,58.0,51.0
20200513,8,PM2.5,80.0,84.0,72.0,85.0,79.0,79.0,60.0
20200513,9,PM2.5,74.0,92.0,64.0,88.0,82.0,90.0,60.0
20200513,10,PM2.5,71.0,82.0,75.0,85.0,77.0,73.0,50.0
20200513,11,PM2.5,58.0,59.0,78.0,70.0,78.0,70.0,46.0
20200513,12,PM2.5,59.0,52.0,60.0,50.0,72.0,75.0,45.0
20200513,13,PM2.5,69.0,48.0,60.0,50.0,69.0,78.0,48.0
20200513,14,PM2.5,70.0,49.0,64.0,58.0,67.0,68.0,46.0
20200513,15,PM2.5,66.0,50.0,69.0,,65.0,71.0,46.0
20200513,16,PM2.5,,52.0,69.0,64.0,65.0,72.0,47.0
20200513,17,PM2.5,,48.0,,64.0,67.0,79.0,50.0
20200513,18,PM2.5,,50.0,,55.0,63.0,65.0,49.0
20200513,19,PM2.5,,53.0,55.0,57.0,58.0,38.0,51.0
20200513,20,PM2.5,56.44400405883789,51.605873107910156,45.0,52.0,60.0,43.0,54.0
20200513,22,PM2.5,,,92.0,105.0,91.0,78.0,59.0
20200513,23,PM2.5,,75.07809448242188,104.0,120.0,95.0,84.0,60.0
20200514,0,PM2.5,,,115.0,130.0,108.0,108.0,85.0
20200514,1,PM2.5,,83.90235137939453,109.0,116.0,114.0,97.0,104.0
20200514,2,PM2.5,87.86239624023438,,99.0,103.0,108.0,94.0,114.0
20200514,3,PM2.5,91.8280258178711,,109.0,95.0,108.0,99.47669219970703,113.0
20200514,4,PM2.5,,,112.0,116.0,108.0,98.0,102.0
20200514,5,PM2.5,,78.98078155517578,109.0,102.0,96.0,81.0,94.0
20200514,6,PM2.5,,,105.0,93.0,93.0,79.0,97.0
20200514,7,PM2.5,,,126.0,120.0,99.0,81.0,114.0
20200514,8,PM2.5,,,126.0,110.0,104.0,91.0,45.0
20200514,9,PM2.5,,,134.0,116.0,116.0,102.0,73.0
20200514,10,PM2.5,83.0,108.0,112.0,94.0,113.0,101.0,122.0
20200514,11,PM2.5,74.0,96.0,102.0,114.0,86.0,84.0,83.0
20200514,20,PM2.5,43.0,37.0,23.0,42.0,40.0,47.0,42.0
20200514,21,PM2.5,45.0,42.0,33.0,51.0,44.0,44.0,42.0
20200514,22,PM2.5,44.0,42.0,35.0,55.0,51.0,58.0,50.0
20200514,23,PM2.5,56.0,54.0,56.82082748413086,74.0,63.0,66.0,71.0
20200515,0,PM2.5,67.0,73.0,59.0,96.0,80.0,82.0,66.0
20200515,1,PM2.5,79.0,80.0,63.0,99.0,85.0,85.0,62.0
20200515,2,PM2.5,79.0,80.0,83.0,83.0,87.0,80.0,57.0
20200515,3,PM2.5,78.0,80.0,72.0,75.0,81.0,82.0,56.0
20200515,4,PM2.5,78.0,66.0,62.0,67.0,72.0,66.0,60.0
20200515,5,PM2.5,71.0,62.0,73.0,72.0,75.0,70.27994537353516,60.0
20200515,6,PM2.5,68.0,68.0,78.0,73.0,77.0,65.0,60.0
20200515,7,PM2.5,77.0,83.0,81.0,68.0,78.0,65.0,59.0
20200515,8,PM2.5,97.0,90.0,77.0,67.0,78.0,66.0,61.0
20200515,9,PM2.5,65.0,85.0,71.0,76.0,75.0,65.0,63.0
20200515,10,PM2.5,61.0,65.0,65.0,71.0,66.0,56.0,67.0
20200515,11,PM2.5,65.0,62.0,72.0,66.0,63.0,59.0,67.0
20200515,12,PM2.5,77.0,72.0,76.0,87.0,72.0,72.0,65.0
20200515,13,PM2.5,78.0,74.0,77.0,81.0,75.0,76.0,62.0
20200515,14,PM2.5,64.0,62.0,56.0,60.0,64.0,,57.0
20200515,15,PM2.5,61.0,59.0,52.0,52.0,56.0,,53.0
20200515,16,PM2.5,,48.19070053100586,40.0,40.0,53.0,,42.0
20200515,17,PM2.5,54.0,51.0,40.0,38.0,42.0,,40.0
20200515,18,PM2.5,74.0,50.0,39.0,49.0,55.0,,38.0
20200515,19,PM2.5,70.0,58.0,37.0,52.0,73.0,,36.0
20200515,20,PM2.5,81.0,70.0,51.0,75.0,75.0,,33.0
20200515,21,PM2.5,94.0,77.0,70.0,81.0,81.0,,35.0
20200515,22,PM2.5,102.0,86.0,92.0,92.0,95.0,80.81356048583984,37.0
20200515,23,PM2.5,94.0,82.0,83.0,83.0,97.0,,34.0
20200516,0,PM2.5,81.0,98.0,95.0,104.0,93.0,,61.0
20200516,1,PM2.5,93.0,92.0,96.0,89.0,87.0,84.87991333007812,
20200516,2,PM2.5,102.0,94.0,93.0,86.0,86.0,,63.0
20200516,3,PM2.5,104.0,97.0,95.0,94.0,92.0,,79.48622131347656
20200516,4,PM2.5,110.0,100.0,114.0,96.0,,,50.0
20200516,5,PM2.5,104.0,108.0,117.0,101.0,,,52.0
20200516,6,PM2.5,104.0,117.0,117.0,120.0,,,63.0
20200516,7,PM2.5,112.0,125.0,90.0,110.0,97.68888092041016,,83.0
20200516,8,PM2.5,107.0,117.0,109.0,101.0,99.47860717773438,94.0267105102539,102.0
20200516,9,PM2.5,99.0,101.0,124.0,95.0,97.96269226074219,,104.0
20200516,10,PM2.5,79.0,82.0,116.0,96.0,,85.5985336303711,90.0
20200516,11,PM2.5,50.0,53.0,120.0,62.0,,,76.0
20200516,12,PM2.5,40.0,64.0,109.0,38.0,,,64.0
20200516,13,PM2.5,58.0,,74.0,110.0,,,61.0
20200516,14,PM2.5,52.0,,40.0,82.0,72.0807113647461,,76.0
20200516,15,PM2.5,36.0,58.16312789916992,29.0,33.0,57.23957824707031,52.50847244262695,59.0
20200516,16,PM2.5,35.0,,22.0,20.0,52.15579605102539,47.4388542175293,48.0
20200516,17,PM2.5,30.0,50.834381103515625,23.0,15.0,49.938438415527344,,43.0
20200516,18,PM2.5,22.0,,6.0,22.0,,,42.0
20200516,19,PM2.5,13.0,44.834877014160156,1.0,21.0,,39.161895751953125,38.0
20200516,20,PM2.5,16.0,44.843116760253906,16.0,16.0,43.95403289794922,,25.0
20200516,21,PM2.5,16.0,44.84137725830078,21.0,13.0,,39.25408935546875,23.0
20200516,22,PM2.5,22.0,,27.0,20.8267765045166,,25.29181671142578,27.0
20200516,23,PM2.5,30.0,23.0,27.0,29.0,,,30.0
20200517,0,PM2.5,24.0,18.0,14.0,17.0,18.0,11.0,29.0
20200517,1,PM2.5,15.0,9.0,6.0,2.0,10.0,8.0,21.0
20200517,9,PM2.5,8.0,8.0,10.0,9.0,9.0,8.0,11.0
20200517,10,PM2.5,8.0,10.0,8.0,14.0,9.0,8.0,9.0
20200517,11,PM2.5,9.0,12.0,6.0,15.0,10.0,8.0,9.0
20200517,12,PM2.5,10.0,12.0,8.0,12.0,11.0,9.0,10.0
20200517,13,PM2.5,10.0,12.0,9.0,12.0,12.0,10.0,12.0
20200517,14,PM2.5,11.0,13.0,9.0,12.0,13.0,11.0,15.0
20200517,15,PM2.5,,13.0,13.0,10.0,13.0,12.0,14.0
20200517,16,PM2.5,12.0,,14.0,13.0,14.0,12.0,12.0
20200517,17,PM2.5,13.0,,12.0,14.0,14.0,12.0,13.0
20200517,18,PM2.5,14.0,,,14.0,13.0,14.0,14.0
20200517,19,PM2.5,14.0,14.069049835205078,,18.0,14.0,16.0,14.0
20200517,20,PM2.5,15.0,17.08698272705078,,26.0,16.0,30.0,15.0
20200517,21,PM2.5,21.0,18.575138092041016,,28.0,20.0,25.0,21.0
20200517,22,PM2.5,22.0,,,31.0,24.0,32.0,24.0
20200517,23,PM2.5,29.0,21.810781478881836,19.52032470703125,28.0,25.0,26.0,24.0
20200518,0,PM2.5,34.0,26.0,,29.0,29.0,24.0,25.0
20200518,1,PM2.5,35.0,30.0,,30.0,32.0,30.0,28.0
20200518,2,PM2.5,30.0,31.0,23.222660064697266,32.0,35.0,33.0,26.0
20200518,3,PM2.5,30.0,31.0,,31.0,35.0,32.0,27.0
20200518,4,PM2.5,36.0,31.0,31.362821578979492,31.0,39.0,36.0,28.0
20200518,5,PM2.5,38.0,34.0,34.613826751708984,30.0,43.0,36.0,28.0
20200518,6,PM2.5,39.0,45.0,,32.0,42.0,38.0,29.0
20200518,7,PM2.5,,42.0,38.0,31.0,41.0,39.0,36.0
20200518,8,PM2.5,49.0,36.0,,28.0,38.0,36.0,36.0
20200518,9,PM2.5,58.0,33.0,38.535888671875,31.0,38.0,37.0,37.0
20200518,10,PM2.5,64.0,52.0,,33.0,68.0,71.0,30.0
20200518,11,PM2.5,68.0,54.0,,49.0,71.0,70.0,25.0
20200518,12,PM2.5,46.0,54.0,42.0,51.0,58.0,63.0,26.0
20200518,13,PM2.5,47.0,44.0,31.0,23.0,61.0,64.0,25.0
20200522,17,PM2.5,31.0,24.0,32.0,24.0,35.0,33.0,24.0
20200522,18,PM2.5,35.0,28.0,28.0,27.0,31.0,29.0,26.0
20200522,19,PM2.5,24.0,24.0,28.0,24.0,30.0,25.0,27.0
20200522,20,PM2.5,22.0,,34.0,26.0,30.0,26.0,27.0
20200522,21,PM2.5,25.0,32.0,33.0,26.0,34.0,27.94208335876465,26.0
20200522,22,PM2.5,29.0,31.0,36.0,28.0,32.0,,
20200522,23,PM2.5,32.0,26.0,51.0,26.0,33.0,29.58803939819336,25.0
20200523,0,PM2.5,35.0,27.0,48.0,25.0,32.0,,20.0
20200523,1,PM2.5,36.0,31.0,36.0,28.0,33.0,,18.0
20200523,2,PM2.5,,32.0,39.0,33.0,29.0,32.0,22.0
20200523,3,PM2.5,,28.0,,31.0,32.0,36.0,23.0
20200523,4,PM2.5,85.0,30.0,39.0,39.55085372924805,44.0,60.0,24.0
20200523,5,PM2.5,100.0,31.0,42.0,28.0,51.0,62.0,22.0
20200523,6,PM2.5,104.0,66.0,44.0,30.0,46.0,45.0,21.0
20200523,7,PM2.5,105.0,77.0,48.0,63.104827880859375,47.0,59.0,24.0
20200523,8,PM2.5,97.0,82.0,44.0,97.0,114.0,128.0,28.0
20200523,9,PM2.5,97.0,69.0,73.576171875,80.0,94.0,103.0,33.0
20200523,10,PM2.5,96.0,72.0,87.0,64.0,83.0,88.0,64.0
20200523,11,PM2.5,93.0,62.0,,,90.0,105.0,48.0
20200523,12,PM2.5,85.0,68.0,,33.0,76.0,96.0,44.0
20200523,13,PM2.5,60.0,50.0,57.38483810424805,36.0,61.0,69.0,35.0
20200523,14,PM2.5,61.0,37.0,52.793575286865234,22.0,63.0,52.0,33.0
20200523,15,PM2.5,57.0,35.0,,34.0,51.0,43.0,27.0
20200523,16,PM2.5,53.0,30.0,23.0,29.0,33.0,20.0,26.0
20200523,17,PM2.5,49.0,29.0,34.0,30.0,27.0,29.0,28.0
20200523,18,PM2.5,48.0,32.0,22.0,38.0,34.0,,27.0
20200523,19,PM2.5,41.0,37.0,30.0,37.0,52.0,47.15484619140625,26.0
20200523,20,PM2.5,45.0,36.0,42.0,41.0,64.0,53.744361877441406,30.0
20200523,21,PM2.5,50.0,58.0,33.0,69.0,66.0,71.0,32.0
20200523,22,PM2.5,54.0,61.0,40.0,75.0,76.0,79.0,43.0
20200523,23,PM2.5,59.0,71.0,58.0,78.0,85.0,76.0,40.0
20200524,0,PM2.5,62.0,79.0,70.0,73.0,76.0,73.0,28.0
20200524,1,PM2.5,83.0,70.0,71.0,63.0,72.0,64.0,32.0
20200524,2,PM2.5,36.0,51.0,78.0,56.0,52.0,46.0,38.0
20200524,3,PM2.5,20.0,24.0,26.0,8.0,21.0,11.0,41.0
20200524,4,PM2.5,19.0,22.0,17.0,2.0,16.0,10.0,30.0
20200524,5,PM2.5,16.0,16.0,6.0,6.0,14.0,3.0,22.0
20200526,23,PM2.5,15.0,22.0,6.0,4.0,17.0,13.0,68.0
20200527,0,PM2.5,18.0,26.0,5.0,16.0,19.0,16.0,58.0
20200527,1,PM2.5,15.0,39.0,12.0,39.0,19.0,20.0,65.0
20200527,2,PM2.5,12.0,13.0,15.0,13.0,16.0,19.0,68.0
20200527,3,PM2.5,8.0,7.0,2.0,1.0,8.0,4.0,25.0
20200527,4,PM2.5,8.0,8.0,,2.0,8.0,5.0,9.0
20200527,5,PM2.5,9.0,9.0,,3.0,8.0,6.0,8.0
20200527,6,PM2.5,10.0,12.0,9.095134735107422,4.0,9.0,8.0,8.0
20200527,7,PM2.5,9.0,14.0,,7.0,10.0,8.0,10.0
20200527,8,PM2.5,9.0,15.0,10.045233726501465,6.0,11.0,10.0,13.0
20200527,9,PM2.5,15.0,15.0,,11.0,13.0,13.0,18.0
20200527,10,PM2.5,20.0,9.0,17.246728897094727,,15.723149299621582,20.0,22.0
20200527,11,PM2.5,16.0,10.0,24.0,,,22.0,22.0
20200527,12,PM2.5,15.0,16.0,28.0,,29.0,31.0,27.0
20200527,13,PM2.5,16.0,24.0,32.0,19.978145599365234,31.0,34.0,22.0
20200527,14,PM2.5,21.0,26.0,26.0,,34.0,36.0,17.0
20200527,15,PM2.5,16.0,,12.0,,25.0,22.0,22.0
20200527,16,PM2.5,9.0,19.0,3.0,13.0,,9.0,16.0
20200527,17,PM2.5,10.0,17.0,4.0,9.0,,9.0,14.0
20200527,18,PM2.5,10.0,16.0,4.0,9.0,15.873259544372559,10.0,15.0
20200527,19,PM2.5,8.0,13.0,6.0,10.0,,12.0,17.0
20200527,20,PM2.5,10.0,14.0,,9.0,16.621768951416016,12.0,17.0
20200527,21,PM2.5,11.0,10.0,,9.0,13.0,16.0,28.0
20200527,22,PM2.5,14.0,15.0,,17.0,24.0,23.0,42.0
20200527,23,PM2.5,24.0,25.0,,25.0,30.0,30.0,56.0
20200528,0,PM2.5,19.0,25.0,,22.0,32.0,32.0,47.0
20200528,1,PM2.5,18.0,22.0,,21.0,32.0,36.0,29.0
20200528,2,PM2.5,20.0,,16.69382667541504,24.0,26.0,28.0,
20200528,3,PM2.5,25.0,,,25.0,24.0,28.0,22.0
20200528,4,PM2.5,24.0,26.0,,29.0,31.0,33.0,22.0
20200528,5,PM2.5,31.0,26.0,,29.0,34.0,42.0,18.0
20200528,6,PM2.5,34.0,24.0,,26.0,34.0,44.0,16.0
20200528,7,PM2.5,36.0,23.0,,27.0,34.0,46.0,18.0
20200528,8,PM2.5,38.0,24.0,19.67226791381836,25.0,32.0,41.0,18.0
20200528,9,PM2.5,35.0,19.0,16.566577911376953,14.0,30.0,28.0,20.0
20200528,10,PM2.5,,20.0,,12.0,29.0,19.0,14.0
20200528,11,PM2.5,,17.0,12.837129592895508,14.0,28.0,20.0,10.0
20200528,12,PM2.5,,12.0,,8.0,18.0,12.0,13.0
20200528,13,PM2.5,,11.0,,6.0,14.0,5.0,12.0
20200528,14,PM2.5,,13.0,,9.0,14.0,5.0,12.0
20200528,15,PM2.5,13.0,16.0,9.0,12.0,14.0,6.0,14.0
20200528,16,PM2.5,15.0,16.0,8.0,11.0,17.0,10.0,15.0
20200528,19,PM2.5,13.0,18.0,20.0,18.0,20.0,18.0,15.0
20200528,20,PM2.5,12.0,22.0,21.0,23.0,22.0,21.0,16.0
20200528,21,PM2.5,16.0,20.0,19.0,22.0,21.0,20.0,20.0
20200528,22,PM2.5,28.0,18.0,23.0,27.0,22.0,,18.0
20200528,23,PM2.5,33.0,25.0,27.0,31.0,23.0,,18.0
20200529,0,PM2.5,29.0,27.0,39.0,31.0,29.0,30.0,18.0
20200529,1,PM2.5,31.0,25.0,36.0,26.0,28.0,34.0,21.0
20200529,2,PM2.5,34.0,19.0,28.0,25.0,28.0,34.0,28.0
20200529,3,PM2.5,35.0,21.0,33.0,28.0,32.0,39.0,29.0
20200529,4,PM2.5,36.0,28.0,38.0,36.0,42.0,46.0,32.0
20200529,5,PM2.5,36.0,31.0,38.0,36.0,42.0,51.0,36.02674102783203
20200529,6,PM2.5,47.0,37.0,46.0,39.0,43.0,68.0,
20200529,7,PM2.5,50.0,37.0,51.0,42.0,46.0,,39.57794189453125
20200529,8,PM2.5,52.0,40.0,,46.0,51.0,,40.756526947021484
20200529,9,PM2.5,52.0,43.0,60.0,51.0,57.0,,
20200529,10,PM2.5,45.0,49.0,51.0,40.0,54.0,,41.12417221069336
20200529,11,PM2.5,41.0,41.0,46.0,40.0,55.0,,
20200529,12,PM2.5,32.0,35.0,34.0,31.0,52.0,,
20200529,13,PM2.5,26.0,27.0,24.0,26.0,42.0,,
20200529,14,PM2.5,33.0,24.0,17.0,18.0,28.0,,
20200529,15,PM2.5,24.0,24.0,15.0,12.0,21.0,,
20200529,16,PM2.5,15.0,22.0,14.0,14.0,19.0,,
20200529,17,PM2.5,15.0,22.0,,18.0,18.0,,
20200529,18,PM2.5,15.0,22.0,,20.0,18.0,,23.61194610595703
20200529,19,PM2.5,15.0,,,22.0,19.0,22.597631454467773,23.568012237548828
20200529,20,PM2.5,17.0,,24.48871421813965,26.0,22.0,,
20200529,21,PM2.5,19.0,,,34.0,28.0,26.0,28.734840393066406
20200529,22,PM2.5,25.0,,33.0,37.0,31.0,28.0,31.28510856628418
20200529,23,PM2.5,32.0,28.474510192871094,37.0,39.0,36.0,22.0,32.723358154296875
20200530,0,PM2.5,38.0,,42.0,45.0,30.0,35.0,
20200530,1,PM2.5,45.0,,34.0,43.0,32.0,30.0,
20200530,2,PM2.5,59.0,31.0,34.0,39.0,32.0,34.0,
20200530,3,PM2.5,73.0,29.0,36.0,34.0,35.0,40.0,
20200530,4,PM2.5,67.0,,40.0,37.0,36.0,44.0,39.260406494140625
20200530,5,PM2.5,55.0,46.0,43.0,40.0,37.0,47.0,
20200530,6,PM2.5,57.0,52.0,45.0,41.0,38.0,,40.370853424072266
20200530,7,PM2.5,59.0,54.0,48.0,,41.0,47.0,
20200530,8,PM2.5,60.0,48.0,51.0,,43.0,47.0,
20200530,9,PM2.5,,37.0,55.0,42.15935516357422,42.0,44.0,
20200530,10,PM2.5,71.0,36.0,50.0,,37.0,36.0,
20200530,11,PM2.5,54.0,51.0,53.0,,46.0,39.0,41.0
20200530,12,PM2.5,49.57696533203125,60.0,49.0,,42.0,44.0,40.0
20200530,13,PM2.5,,61.0,54.0,,49.0,42.0,42.0
20200530,14,PM2.5,,44.0,52.0,,60.0,50.0,31.0
20200530,15,PM2.5,,42.371395111083984,42.0,,48.0,42.0,25.0
20200530,16,PM2.5,,44.0,37.0,,44.0,32.0,26.0
20200530,17,PM2.5,45.942195892333984,40.0,31.0,42.71023941040039,42.0,34.0,26.0
20200530,18,PM2.5,,36.0,28.0,,40.0,33.0,28.0
20200530,19,PM2.5,45.7066764831543,37.0,28.0,39.55632019042969,42.0,36.21261215209961,30.0
20200530,20,PM2.5,51.416988372802734,46.0,33.0,41.0,61.0,51.0,33.0
20200530,21,PM2.5,62.0,62.0,55.0,66.0,66.0,64.0,37.0
20200530,22,PM2.5,71.0,73.0,65.0,62.0,67.0,76.0,47.0
20200530,23,PM2.5,70.0,68.18701171875,69.0,67.0,75.0,78.0,45.0
20200531,0,PM2.5,72.0,73.0,76.0,76.0,74.0,84.0,55.0
20200531,1,PM2.5,81.0,78.0,81.0,91.0,71.0,85.0,81.0
20200531,2,PM2.5,80.0,92.0,82.0,94.0,68.0,90.0,76.0
20200531,3,PM2.5,66.0,80.0,74.0,77.0,61.0,72.0,76.0
20200531,4,PM2.5,61.0,78.0,74.0,82.0,63.0,63.0,80.0
20200531,5,PM2.5,58.0,69.0,76.0,67.0,63.0,65.0,78.0
20200531,6,PM2.5,68.0,78.0,80.0,64.0,62.0,68.0,72.0
20200531,7,PM2.5,68.0,86.0,77.0,71.0,65.0,71.0,69.0
20200531,8,PM2.5,70.0,94.0,77.0,66.0,61.0,72.0,75.0
20200531,9,PM2.5,73.0,93.0,82.0,69.0,58.0,62.0,75.0
20200531,10,PM2.5,73.0,90.0,88.0,,53.0,59.0,61.0
20200531,11,PM2.5,62.0,86.0,78.0,,68.0,83.0,55.0
20200531,12,PM2.5,70.0,90.0,75.0,72.61630249023438,70.0,95.0,51.0
20200531,13,PM2.5,70.0,89.0,82.0,72.14895629882812,68.0,95.0,42.0
20200531,14,PM2.5,66.0,89.0,81.0,69.0,66.0,,40.0
20200531,15,PM2.5,42.0,66.0,81.0,,65.0,,34.0
20200531,16,PM2.5,35.0,54.0,65.0,44.0,66.0,62.0,33.0
20200531,17,PM2.5,44.0,52.0,57.0,46.0,66.0,55.0,32.0
20200531,18,PM2.5,56.0,60.0,55.0,48.0,64.0,52.0,34.0
20200531,19,PM2.5,57.0,65.0,45.0,48.0,61.0,54.0,36.0
20200531,20,PM2.5,56.0,54.0,43.0,42.0,55.0,54.0,34.0
20200531,21,PM2.5,56.0,45.0,42.0,48.0,52.0,56.0,
20200531,22,PM2.5,68.0,39.0,37.0,51.0,47.0,54.0,
20200531,23,PM2.5,67.0,46.0,31.0,47.0,43.0,60.0,
20200601,0,PM2.5,39.481361389160156,31.0,25.0,30.0,37.0,32.0,
20200601,1,PM2.5,57.0,27.0,14.0,18.0,25.0,27.0,30.075794219970703
20200601,2,PM2.5,37.0,27.0,12.0,21.0,24.0,27.0,
20200601,3,PM2.5,,26.0,13.0,16.0,24.0,26.0,25.770137786865234
20200601,4,PM2.5,31.0,26.0,13.0,20.0,24.0,,
20200601,5,PM2.5,23.0,31.0,16.0,25.0,25.0,25.0,27.805660247802734
20200601,6,PM2.5,20.0,34.0,21.0,28.0,27.0,26.0,
20200601,7,PM2.5,20.0,37.0,26.0,34.0,30.0,29.0,
20200601,8,PM2.5,26.0,41.0,34.0,40.0,33.0,32.0,
20200601,9,PM2.5,29.0,44.0,44.0,52.0,40.0,43.0,
20200601,10,PM2.5,37.0,44.0,49.0,62.0,42.0,47.0,
20200601,11,PM2.5,43.0,56.0,52.0,63.0,46.0,53.0,
20200601,12,PM2.5,43.0,61.0,58.0,68.0,47.0,59.0,
20200601,13,PM2.5,31.0,58.0,66.0,63.0,46.0,55.0,33.0
20200601,14,PM2.5,24.0,58.0,56.0,45.0,30.0,34.0,47.0
20200602,5,PM2.5,7.0,6.0,2.0,5.0,7.0,9.0,3.0
20200602,6,PM2.5,10.0,7.0,7.0,8.0,8.0,11.0,4.0
20200602,7,PM2.5,10.0,8.0,9.0,12.0,9.0,11.0,7.0
20200602,8,PM2.5,8.0,9.0,14.0,12.0,8.0,8.0,11.0
20200602,9,PM2.5,9.0,10.0,8.0,11.0,7.0,9.0,13.324007034301758
20200602,10,PM2.5,9.0,9.0,8.0,14.0,10.0,13.0,
20200602,11,PM2.5,9.0,10.0,10.0,16.0,11.0,14.0,14.38617992401123
20200602,12,PM2.5,10.0,16.0,8.0,12.0,10.0,11.0,
20200602,13,PM2.5,11.0,19.0,10.0,13.0,12.0,15.0,18.0
20200602,14,PM2.5,9.0,19.0,15.0,20.0,18.0,17.0,
20200602,15,PM2.5,9.0,15.0,21.0,11.0,12.0,11.0,
20200602,16,PM2.5,10.0,16.0,12.0,9.0,12.0,10.0,
20200602,17,PM2.5,10.0,16.0,13.0,9.0,12.0,10.0,
20200602,18,PM2.5,10.0,16.0,15.0,10.0,12.0,10.0,
20200602,19,PM2.5,10.0,18.0,16.0,12.0,12.0,11.0,
20200602,20,PM2.5,10.0,13.766240119934082,,11.0,,13.0,13.76944351196289
20200602,21,PM2.5,13.0,,19.0,12.0,16.0,13.0,
20200602,22,PM2.5,17.0,16.62741470336914,23.0,13.0,21.0,9.0,
20200602,23,PM2.5,22.0,,20.0,17.0,21.0,14.0,
20200603,0,PM2.5,20.41633415222168,,25.0,17.0,24.0,18.0,
20200603,1,PM2.5,,,,16.0,24.0,18.0,19.711101531982422
20200603,2,PM2.5,,20.205320358276367,,22.0,21.0,16.0,
20200603,3,PM2.5,21.20569610595703,,20.882427215576172,19.0,23.0,17.0,18.0
20200603,4,PM2.5,,19.6165771484375,20.293245315551758,19.0,21.0,15.0,19.0
20200603,5,PM2.5,,25.0,22.09442138671875,22.0,21.0,14.0,21.0
20200603,6,PM2.5,29.0,25.0,28.0,21.0,30.0,20.0,23.0
20200603,7,PM2.5,36.0,26.0,21.0,22.0,35.0,24.0,25.0
20200603,20,PM2.5,18.0,19.0,10.0,17.0,16.0,18.0,21.0
20200603,21,PM2.5,37.0,19.0,12.0,18.0,20.0,27.0,24.0
20200603,22,PM2.5,83.0,23.0,18.0,26.0,23.0,33.0,26.0
20200603,23,PM2.5,41.0,29.0,35.0,32.0,27.0,34.0,25.0
20200604,0,PM2.5,27.0,32.0,53.0,31.0,32.0,32.0,26.0
20200604,1,PM2.5,36.0,31.0,58.0,30.0,35.0,38.0,23.0
20200604,2,PM2.5,50.0,39.0,48.0,23.0,43.0,47.0,25.0
20200604,3,PM2.5,53.0,39.0,46.0,23.0,44.0,50.0,23.0
20200604,4,PM2.5,60.0,42.0,35.0,24.0,34.0,48.0,26.0
20200604,5,PM2.5,108.0,39.0,41.0,25.0,32.0,42.0,29.0
20200604,6,PM2.5,50.0,39.0,37.0,28.0,31.0,40.0,30.0
20200604,7,PM2.5,49.0,39.0,38.0,34.0,33.0,,30.0
20200604,8,PM2.5,52.0,42.0,41.0,41.0,43.0,41.99534225463867,31.0
20200604,9,PM2.5,50.0,61.0,35.0,47.0,39.0,43.19076919555664,30.0
20200604,10,PM2.5,38.0,60.0,36.0,39.0,39.0,41.03525924682617,29.0
20200604,11,PM2.5,29.0,44.0,27.0,37.0,39.0,,30.0
20200604,12,PM2.5,26.0,49.0,29.0,40.0,41.0,,36.0
20200604,13,PM2.5,25.0,43.0,28.0,5.0,44.0,40.0,39.0
20200604,14,PM2.5,26.0,39.0,23.0,4.0,42.0,,33.0
20200604,15,PM2.5,,31.0,25.0,5.0,23.0,20.0,26.0
20200604,16,PM2.5,27.0,28.0,21.0,7.0,23.0,18.0,26.0
20200604,17,PM2.5,28.0,29.0,18.0,22.0,25.0,21.0,25.0
20200604,18,PM2.5,27.0,30.0,,27.0,28.0,25.0,26.0
20200604,19,PM2.5,27.0,36.0,29.0,28.0,30.0,28.0,26.0
20200604,20,PM2.5,28.0,40.0,36.0,31.0,32.0,31.0,35.0
20200604,21,PM2.5,38.0,43.0,39.0,31.0,36.0,36.0,46.0
20200604,22,PM2.5,42.0,41.0,48.0,32.0,43.0,40.0,50.0
20200604,23,PM2.5,45.27745819091797,45.0,54.0,,45.0,40.0,55.0
20200605,0,PM2.5,,47.0,55.0,16.0,48.0,31.0,57.0
20200605,1,PM2.5,,54.0,63.0,18.0,58.0,55.0,56.0
20200605,2,PM2.5,,62.0,64.0,22.0,60.0,61.0,53.0
20200605,3,PM2.5,,70.0,67.0,28.0,59.0,61.0,48.0
20200605,4,PM2.5,50.9900016784668,79.0,64.0,30.0,58.0,64.0,50.0
20200605,5,PM2.5,,69.0,62.0,32.0,59.0,67.0,55.0
20200605,6,PM2.5,60.0,56.0,,41.0,59.0,68.0,59.0
20200605,7,PM2.5,48.0,43.0,55.733497619628906,48.0,44.0,69.0,61.0
20200605,8,PM2.5,41.0,53.0,,45.0,51.0,60.0,61.0
20200605,9,PM2.5,63.0,56.0,,43.0,54.0,57.0,71.0
20200605,10,PM2.5,72.0,63.0,94.0,53.0,55.0,55.0,68.0
20200605,11,PM2.5,55.0,63.0,68.0,55.0,60.0,58.0,64.0
20200605,16,PM2.5,27.0,32.0,20.0,19.0,23.0,21.0,23.0
20200605,17,PM2.5,24.0,31.0,26.0,20.0,22.0,23.0,20.0
