date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200123,15,PM2.5,89,143,122,134,91,77,111
20200123,16,PM2.5,94,126,104,119,94,85,104
20200123,17,PM2.5,89,130,96,111,101,92,117
20200123,18,PM2.5,101,137,102,112,99,91,127
20200123,19,PM2.5,98,147,100,119,99,93,126
20200123,20,PM2.5,98,160,103,141,112,104,153
20200123,21,PM2.5,98,167,111,148,125,114,155
20200123,22,PM2.5,97,180,125,149,137,121,159
20200123,23,PM2.5,103,188,117,142,130,113,160
20200124,0,PM2.5,133,154,119,133,120,114,150
20200124,1,PM2.5,130,136,122,121,136,121,154
20200124,2,PM2.5,94,135,118,106,117,116,164
20200124,3,PM2.5,73,126,112,106,100,92,174
20200124,4,PM2.5,56,106,95,89,89,84,177
20200124,5,PM2.5,53,84,83,73,75,68,175
20200124,6,PM2.5,49,68,77,46,63,60,158
20200124,7,PM2.5,38,55,55,21,52,46,132
20200124,8,PM2.5,41,56,46,17,48,42,121
20200124,9,PM2.5,44,56,48,25,52,47,103
20200124,10,PM2.5,46,58,50,26,53,49,81
20200124,11,PM2.5,43,59,51,29,54,50,63
20200124,12,PM2.5,36,49,49,15,46,42,47
20200124,13,PM2.5,30,40,36,38,36,32,39
20200124,14,PM2.5,26,36,34,55,28,28,44
20200124,15,PM2.5,27,34,26,44,27,26,38
20200124,16,PM2.5,26,41,30,52,26,25,34
20200124,17,PM2.5,23,39,32,48,26,25,33
20200124,18,PM2.5,24,31,27,35,26,26,34
20200124,19,PM2.5,26,33,23,35,25,25,33
20200124,20,PM2.5,28,37,25,36,27,25,37
20200124,21,PM2.5,31,39,28,41,29,27,46
20200124,22,PM2.5,34,52,31,44,34,31,44
20200124,23,PM2.5,46,61,33,52,40,36,70
20200125,0,PM2.5,51,56,38,51,45,41,71
20200125,1,PM2.5,54,61,34,44,49,44,99
20200125,2,PM2.5,64,60,36,45,43,43,111
20200125,3,PM2.5,72,54,38,44,46,43,117
20200125,4,PM2.5,72,48,36,44,46,43,85
20200125,5,PM2.5,70,53,36,42,45,42,68
20200125,6,PM2.5,84,61,43,43,62,62,62
20200125,7,PM2.5,58,83,67,70,72,67,90
20200125,8,PM2.5,52,74,61,60,58,55,118
20200125,9,PM2.5,53,73,57,57,56,52,122
20200125,10,PM2.5,58,68,56,55,55,52,116
20200125,11,PM2.5,53,66,54,51,54,52,95
20200125,12,PM2.5,53,60,48,47,49,51,74
20200125,13,PM2.5,45,62,47,45,41,44,58
20200125,14,PM2.5,39,48,40,44,37,41,50
20200125,15,PM2.5,39,43,35,35,34,40,42
20200125,16,PM2.5,40,45,33,35,32,37,37
20200125,17,PM2.5,38,47,33,38,33,38,36
20200125,18,PM2.5,39,46,34,39,34,39,37
20200125,19,PM2.5,40,47,35,40,36,40,37
20200125,20,PM2.5,39,42,33,37,36,40,30
20200125,21,PM2.5,38,38,30,28,29,32,31
20200125,22,PM2.5,30,35,28,26,28,29,32
20200125,23,PM2.5,28,36,29,26,27,28,34
20200126,0,PM2.5,29,37,30,29,28,29,33
20200126,1,PM2.5,30,38,31,30,30,30,33
20200126,2,PM2.5,32,39,32,31,30,31,33
20200126,3,PM2.5,33,39,33,30,33,33,34
20200126,4,PM2.5,34,38,34,32,33,33,33
20200126,5,PM2.5,36,38,36,33,37,36,33
20200126,6,PM2.5,38,37,36,34,42,44,33
20200126,7,PM2.5,44,39,40,36,43,50,34
20200126,8,PM2.5,46,40,38,37,48,54,37
20200126,9,PM2.5,46,40,38,38,35,45,39
20200126,10,PM2.5,46,43,38,33,34,39,41
20200126,11,PM2.5,46,51,35,33,36,36,34
20200126,12,PM2.5,46,42,33,34,32,34,32
20200126,13,PM2.5,46,32,31,34,30,49,33
20200126,14,PM2.5,46,31,34,32,33,41,31
20200126,15,PM2.5,46,31,29,31,33,35,32
20200126,16,PM2.5,46,31,25,24,28,31,30
20200126,17,PM2.5,46,38,27,27,27,29,32
20200126,18,PM2.5,46,36,29,34,32,32,33
20200126,19,PM2.5,46,43,31,40,43,43,37
20200126,20,PM2.5,47,61,37,59,54,56,40
20200126,21,PM2.5,60,66,47,62,60,59,44
20200126,22,PM2.5,50,66,54,64,59,55,53
20200126,23,PM2.5,46,61,59,54,55,50,58
20200127,0,PM2.5,44,62,55,53,51,45,54
20200127,1,PM2.5,37,56,53,48,45,39,52
20200127,2,PM2.5,32,54,49,48,43,36,52
20200127,3,PM2.5,32,49,46,43,44,41,51
20200127,4,PM2.5,36,46,42,42,42,39,50
20200127,5,PM2.5,34,42,40,38,46,44,50
20200127,6,PM2.5,32,44,35,34,41,37,44
20200127,7,PM2.5,30,41,39,36,37,34,41
20200127,8,PM2.5,26,38,36,31,33,30,41
20200127,9,PM2.5,28,33,33,29,31,27,40
20200127,10,PM2.5,28,37,31,31,33,30,37
20200127,11,PM2.5,31,42,33,36,35,31,39
20200127,12,PM2.5,32,42,34,38,39,33,39
20200127,13,PM2.5,32,39,36,36,43,37,40
20200127,14,PM2.5,33,36,35,37,47,44,41
20200127,15,PM2.5,39,32,35,32,46,44,42
20200127,16,PM2.5,39,34,32,28,42,42,40
20200127,17,PM2.5,36,32,28,32,38,40,36
20200127,18,PM2.5,34,39,30,30,38,38,34
20200127,19,PM2.5,33,48,32,41,39,38,36
20200127,20,PM2.5,32,34,37,40,33,34,36
20200127,21,PM2.5,36,23,35,40,33,33,40
20200127,22,PM2.5,39,25,32,47,35,33,40
20200127,23,PM2.5,43,31,34,48,38,33,40
20200128,0,PM2.5,48,38,42,45,41,35,40
20200128,1,PM2.5,52,42,40,47,41,38,40
20200128,2,PM2.5,53,45,38,50,43,42,39
20200128,3,PM2.5,56,45,40,53,48,45,40
20200128,4,PM2.5,58,46,45,53,53,46,42
20200128,5,PM2.5,60,51,46,50,53,47,40
20200128,6,PM2.5,58,52,48,51,51,47,38
20200128,7,PM2.5,58,51,46,52,54,49,39
20200128,8,PM2.5,58,53,45,51,55,52,37
20200128,9,PM2.5,57,55,44,52,58,57,36
20200128,10,PM2.5,52,62,51,59,61,58,40
20200128,11,PM2.5,52,62,57,59,57,56,46
20200128,12,PM2.5,49,59,54,56,51,51,52
20200128,13,PM2.5,44,55,54,47,52,50,47
20200128,14,PM2.5,39,44,52,40,56,53,48
20200128,15,PM2.5,28,38,51,40,58,58,41
20200128,16,PM2.5,31,38,51,41,54,55,31
20200128,17,PM2.5,30,45,45,48,51,51,29
20200128,18,PM2.5,32,46,44,39,53,53,31
20200128,19,PM2.5,38,55,42,36,52,57,35
20200128,20,PM2.5,52,56,44,42,58,67,36
20200128,21,PM2.5,55,58,54,53,66,71,40
20200128,22,PM2.5,58,60,57,58,68,66,39
20200128,23,PM2.5,59,58,56,61,67,57,38
20200129,0,PM2.5,58,53,57,53,63,53,34
20200129,1,PM2.5,55,50,55,50,60,50,40
20200129,2,PM2.5,43,50,51,54,64,50,45
20200129,3,PM2.5,41,58,51,54,64,50,41
20200129,4,PM2.5,41,57,50,50,63,49,38
20200129,5,PM2.5,41,54,46,46,60,48,37
20200129,6,PM2.5,42,52,43,44,57,46,36
20200129,7,PM2.5,43,53,41,45,56,45,35
20200129,8,PM2.5,42,50,41,45,55,44,36
20200129,9,PM2.5,39,48,42,45,58,46,40
20200129,10,PM2.5,51,54,47,53,65,54,46
20200129,11,PM2.5,60,57,49,65,57,53,42
20200129,12,PM2.5,40,52,46,49,42,38,41
20200129,13,PM2.5,35,47,47,45,41,38,38
20200129,14,PM2.5,34,44,46,39,41,40,32
20200129,15,PM2.5,35,41,41,37,42,40,30
20200129,16,PM2.5,38,33,29,26,37,40,30
20200129,17,PM2.5,37,32,,50,31,30,22
20200129,18,PM2.5,35,31,22,54,26,29,28
20200129,19,PM2.5,34,29,24,47,29,32,35
20200129,20,PM2.5,34,37,28,46,31,33,41
20200129,21,PM2.5,35,44,35,52,36,35,45
20200129,22,PM2.5,44,48,35,52,43,38,46
20200129,23,PM2.5,47,49,32,49,46,39,45
20200130,0,PM2.5,48,48,34,,48,39,41
20200130,1,PM2.5,52,48,36,49,49,40,38
20200130,2,PM2.5,56,50,40,52,56,42,40
20200130,3,PM2.5,53,52,44,52,58,44,51
20200130,4,PM2.5,50,54,45,60,58,48,50
20200130,5,PM2.5,51,54,46,59,59,48,47
20200130,6,PM2.5,54,55,47,61,60,50,45
20200130,7,PM2.5,55,55,51,60,60,51,39
20200130,8,PM2.5,65,56,53,61,61,52,38
20200130,9,PM2.5,69,55,53,60,62,53,43
20200130,10,PM2.5,70,59,52,60,64,57,45
20200130,11,PM2.5,67,62,48,56,60,54,44
20200130,12,PM2.5,63,56,39,40,49,46,46
20200130,13,PM2.5,47,42,37,32,44,43,46
20200130,14,PM2.5,31,36,37,21,43,41,44
20200130,15,PM2.5,29,35,30,20,42,38,45
20200130,16,PM2.5,32,37,28,23,36,32,
20200130,17,PM2.5,33,34,37,28,35,31,35
20200130,18,PM2.5,30,40,33,29,40,34,40
20200130,19,PM2.5,32,43,39,41,41,35,51
20200130,20,PM2.5,35,50,45,50,47,41,60
20200130,21,PM2.5,43,50,46,61,53,42,59
20200130,22,PM2.5,51,52,51,66,56,44,57
20200130,23,PM2.5,52,52,50,57,53,42,52
20200131,0,PM2.5,53,48,46,56,50,39,51
20200131,1,PM2.5,56,48,43,51,54,38,49
20200131,2,PM2.5,43,49,48,43,48,36,49
20200131,3,PM2.5,40,43,43,36,47,38,46
20200131,4,PM2.5,42,47,42,34,52,39,42
20200131,5,PM2.5,43,46,42,38,47,38,39
20200131,6,PM2.5,42,46,42,37,48,39,36
20200131,7,PM2.5,39,45,42,36,47,40,36
20200131,8,PM2.5,40,44,42,41,47,40,38
20200131,9,PM2.5,41,44,44,51,47,40,37
20200131,10,PM2.5,40,45,44,51,47,42,39
20200131,11,PM2.5,43,45,44,,47,42,41
20200131,12,PM2.5,45,45,47,51,49,43,43
20200131,13,PM2.5,42,46,47,49,48,44,43
20200131,14,PM2.5,36,43,43,45,47,42,43
20200131,15,PM2.5,38,41,41,43,47,40,45
20200131,16,PM2.5,40,43,40,44,49,42,45
20200131,17,PM2.5,41,46,41,43,49,41,43
20200131,18,PM2.5,45,46,44,45,50,42,46
20200131,19,PM2.5,45,44,43,43,63,49,45
20200131,20,PM2.5,43,37,40,46,48,49,46
20200131,21,PM2.5,42,33,44,31,40,36,42
20200131,22,PM2.5,50,35,40,29,43,33,40
20200131,23,PM2.5,45,41,39,43,45,43,38
20200201,0,PM2.5,43,39,54,42,40,33,36
20200201,1,PM2.5,40,44,46,40,51,42,32
20200201,2,PM2.5,41,54,42,45,53,43,35
20200201,3,PM2.5,41,57,45,54,53,43,40
20200201,4,PM2.5,46,51,46,52,50,45,43
20200201,5,PM2.5,48,46,46,52,45,39,43
20200201,6,PM2.5,48,49,46,43,54,45,41
20200201,7,PM2.5,46,40,52,38,52,52,40
20200201,8,PM2.5,46,41,50,43,55,47,40
20200201,9,PM2.5,46,43,43,40,56,46,34
20200201,10,PM2.5,47,43,50,37,50,41,31
20200201,11,PM2.5,48,39,40,29,43,38,31
20200201,12,PM2.5,45,33,33,30,49,47,36
20200201,13,PM2.5,40,40,32,31,40,38,32
20200201,14,PM2.5,35,33,31,33,36,30,30
20200201,15,PM2.5,34,36,33,26,32,29,36
20200201,16,PM2.5,33,35,34,29,43,37,34
20200201,17,PM2.5,31,39,33,36,39,33,34
20200201,18,PM2.5,32,41,40,36,40,34,40
20200201,19,PM2.5,33,43,36,39,43,36,44
20200201,20,PM2.5,36,44,34,40,45,38,44
20200201,21,PM2.5,35,40,38,40,46,37,41
20200201,22,PM2.5,40,42,47,45,46,38,43
20200201,23,PM2.5,45,46,51,46,50,39,44
20200202,0,PM2.5,44,45,46,47,50,41,45
20200202,1,PM2.5,44,48,45,53,54,44,47
20200202,2,PM2.5,45,52,48,54,57,46,46
20200202,3,PM2.5,44,53,51,55,57,42,47
20200202,4,PM2.5,45,52,54,52,62,40,48
20200202,5,PM2.5,42,47,47,46,51,41,46
20200202,6,PM2.5,38,44,45,47,50,42,44
20200202,7,PM2.5,39,43,46,50,50,41,42
20200202,8,PM2.5,38,44,44,43,51,42,44
20200202,9,PM2.5,37,44,44,43,51,42,50
20200202,10,PM2.5,38,47,45,45,51,44,51
20200202,11,PM2.5,,,,,,,
20200202,12,PM2.5,37,50,43,44,45,40,51
20200202,13,PM2.5,29,38,34,34,37,36,42
20200202,14,PM2.5,25,31,29,26,30,27,33
20200202,15,PM2.5,24,30,27,25,25,24,21
20200202,16,PM2.5,21,24,22,20,21,20,20
20200202,17,PM2.5,19,26,23,15,20,18,22
20200202,18,PM2.5,19,31,24,18,22,18,24
20200202,19,PM2.5,21,37,28,,26,23,29
20200202,20,PM2.5,23,37,29,27,32,29,32
20200202,21,PM2.5,24,40,31,29,34,33,33
20200202,22,PM2.5,26,40,35,33,35,33,33
20200202,23,PM2.5,37,39,38,34,38,34,33
20200203,0,PM2.5,42,39,40,35,43,39,32
20200203,1,PM2.5,44,40,40,39,47,41,32
20200203,2,PM2.5,45,42,41,39,48,42,31
20200203,3,PM2.5,42,43,44,40,44,37,32
20200203,4,PM2.5,34,41,41,38,42,35,32
20200203,5,PM2.5,30,38,36,34,41,31,32
20200203,6,PM2.5,29,37,34,32,37,30,32
20200203,7,PM2.5,36,36,32,32,37,30,30
20200203,8,PM2.5,33,34,30,31,35,27,30
20200203,9,PM2.5,25,31,30,30,33,26,32
20200203,10,PM2.5,22,35,30,29,31,26,31
20200203,11,PM2.5,21,32,29,32,29,25,26
20200203,12,PM2.5,19,28,29,28,28,23,25
20200203,13,PM2.5,17,29,28,24,26,23,25
20200203,14,PM2.5,21,29,28,,28,25,25
20200203,15,PM2.5,20,,24,21,25,23,24
20200203,16,PM2.5,19,26,23,22,21,20,23
20200203,17,PM2.5,,26,25,31,22,21,25
20200203,18,PM2.5,,26,27,32,26,23,27
20200203,19,PM2.5,,29,31,34,32,26,30
20200203,20,PM2.5,,33,37,35,35,28,33
20200203,21,PM2.5,26,38,40,37,38,32,33
20200203,22,PM2.5,30,40,41,38,38,34,
20200203,23,PM2.5,30,40,39,39,35,32,
20200204,0,PM2.5,32,37,34,34,35,31,
20200204,1,PM2.5,32,33,33,32,35,32,
20200204,2,PM2.5,31,30,34,31,35,33,
20200204,3,PM2.5,31,30,36,32,37,34,
20200204,4,PM2.5,32,31,37,33,39,37,
20200204,5,PM2.5,31,34,38,34,40,39,
20200204,6,PM2.5,31,34,38,36,40,38,
20200204,7,PM2.5,34,35,40,38,40,37,
20200204,8,PM2.5,36,37,42,39,41,37,
20200204,9,PM2.5,37,37,43,40,43,38,
20200204,10,PM2.5,38,39,45,41,42,37,
20200204,11,PM2.5,40,40,42,39,39,36,
20200204,12,PM2.5,35,35,39,37,37,34,36
20200204,13,PM2.5,30,31,35,34,33,30,30
20200204,14,PM2.5,30,30,33,,33,26,30
20200204,15,PM2.5,28,30,25,20,29,,31
20200204,16,PM2.5,24,27,24,19,23,,33
20200204,17,PM2.5,22,33,27,25,24,,32
20200204,18,PM2.5,21,33,31,30,29,28,29
20200204,19,PM2.5,26,33,33,30,32,32,30
20200204,20,PM2.5,37,34,35,29,32,32,30
20200204,21,PM2.5,71,38,34,29,30,30,33
20200204,22,PM2.5,76,41,34,,31,34,34
20200204,23,PM2.5,79,39,36,29,46,64,34
20200205,0,PM2.5,87,50,38,31,76,77,34
20200205,1,PM2.5,84,76,41,37,77,75,33
20200205,2,PM2.5,82,73,42,76,78,80,31
20200205,3,PM2.5,80,74,42,87,82,84,32
20200205,4,PM2.5,75,76,46,93,87,87,34
20200205,5,PM2.5,74,76,59,94,87,73,47
20200205,6,PM2.5,71,77,71,97,86,71,46
20200205,7,PM2.5,71,75,73,98,81,69,56
20200205,8,PM2.5,73,70,74,103,77,62,54
20200205,9,PM2.5,73,68,76,83,76,64,55
20200205,10,PM2.5,74,67,76,65,77,62,62
20200205,11,PM2.5,76,68,73,63,78,66,70
20200205,12,PM2.5,73,74,67,66,79,66,67
20200205,13,PM2.5,67,75,53,,70,61,64
20200205,14,PM2.5,48,66,57,63,59,46,54
20200205,15,PM2.5,36,51,53,41,,39,51
20200205,16,PM2.5,40,46,43,28,51,38,46
20200205,17,PM2.5,44,54,38,29,59,41,41
20200205,18,PM2.5,37,49,42,47,,43,43
20200205,19,PM2.5,35,49,47,40,53,39,49
20200205,20,PM2.5,33,46,47,41,48,34,44
20200205,21,PM2.5,33,45,47,37,49,36,48
20200205,22,PM2.5,31,43,44,35,50,37,51
20200205,23,PM2.5,29,43,44,44,48,36,52
20200206,0,PM2.5,33,44,43,42,47,36,54
20200206,1,PM2.5,35,43,41,43,43,32,56
20200206,2,PM2.5,28,43,44,43,45,35,56
20200206,3,PM2.5,26,43,43,42,42,31,55
20200206,4,PM2.5,28,42,40,42,42,31,51
20200206,5,PM2.5,26,41,36,41,37,30,50
20200206,6,PM2.5,25,37,39,39,35,30,51
20200206,7,PM2.5,22,34,36,39,32,26,50
20200206,8,PM2.5,20,35,31,34,28,23,50
20200206,9,PM2.5,20,38,28,35,29,22,51
20200206,10,PM2.5,23,42,28,46,31,24,53
20200206,11,PM2.5,23,33,29,33,32,25,48
20200206,12,PM2.5,22,28,30,25,31,27,33
20200206,13,PM2.5,21,28,26,21,26,24,
20200206,14,PM2.5,18,26,20,18,23,22,21
20200206,15,PM2.5,16,22,17,11,18,16,20
20200206,16,PM2.5,18,20,13,10,19,19,19
20200206,17,PM2.5,19,22,20,12,16,16,18
20200206,18,PM2.5,18,24,22,17,18,17,20
20200206,19,PM2.5,18,28,23,18,21,22,24
20200206,20,PM2.5,21,33,32,23,24,24,26
20200206,21,PM2.5,22,37,39,27,28,27,28
20200206,22,PM2.5,27,38,38,29,32,31,27
20200206,23,PM2.5,31,38,38,32,36,33,25
20200207,0,PM2.5,33,36,39,35,36,34,24
20200207,1,PM2.5,34,33,37,35,39,32,18
20200207,2,PM2.5,32,32,38,30,38,34,25
20200207,3,PM2.5,33,32,48,14,43,40,32
20200207,4,PM2.5,35,36,49,22,48,39,36
20200207,5,PM2.5,33,38,54,22,52,44,39
20200207,6,PM2.5,33,40,54,23,48,47,41
20200207,7,PM2.5,35,40,54,29,42,41,38
20200207,8,PM2.5,39,38,49,32,43,38,37
20200207,9,PM2.5,36,46,45,36,44,40,44
20200207,10,PM2.5,39,45,44,40,45,40,42
20200207,11,PM2.5,41,56,46,45,48,43,40
20200207,12,PM2.5,47,51,49,55,58,50,40
20200207,13,PM2.5,49,51,53,50,56,50,43
20200207,14,PM2.5,51,49,55,50,57,50,43
20200207,15,PM2.5,49,43,53,,58,52,40
20200207,16,PM2.5,52,45,53,46,56,51,38
20200207,17,PM2.5,56,54,51,46,61,53,40
20200207,18,PM2.5,43,54,51,56,61,52,42
20200207,19,PM2.5,38,44,61,49,51,45,49
20200207,20,PM2.5,37,41,52,41,45,37,50
20200207,21,PM2.5,48,44,43,42,44,34,54
20200207,22,PM2.5,49,46,42,45,49,39,50
20200207,23,PM2.5,44,48,43,47,53,43,49
20200208,0,PM2.5,44,49,45,44,53,43,46
20200208,1,PM2.5,52,52,46,45,52,44,45
20200208,2,PM2.5,53,57,47,48,52,46,45
20200208,3,PM2.5,54,58,46,49,55,48,45
20200208,4,PM2.5,57,60,48,57,59,51,46
20200208,5,PM2.5,49,60,50,54,61,55,47
20200208,6,PM2.5,47,61,52,52,62,55,49
20200208,7,PM2.5,48,56,54,52,62,55,52
20200208,8,PM2.5,49,58,57,52,61,53,56
20200208,9,PM2.5,48,58,60,51,58,50,58
20200208,10,PM2.5,49,60,67,52,58,50,61
20200208,11,PM2.5,50,62,70,55,60,54,63
20200208,12,PM2.5,45,63,68,54,60,49,76
20200208,13,PM2.5,43,59,54,52,62,54,70
20200208,14,PM2.5,34,50,37,39,45,40,60
20200208,15,PM2.5,25,50,33,38,44,38,54
20200208,16,PM2.5,22,49,40,51,42,36,36
20200208,17,PM2.5,23,43,47,44,39,33,41
20200208,18,PM2.5,27,43,48,40,38,33,44
20200208,19,PM2.5,30,43,47,37,36,32,48
20200208,20,PM2.5,33,44,48,38,40,33,51
20200208,21,PM2.5,39,45,66,,43,37,52
20200208,22,PM2.5,46,48,63,52,60,56,51
20200208,23,PM2.5,61,55,61,63,70,62,54
20200209,0,PM2.5,73,63,62,64,73,64,52
20200209,1,PM2.5,82,64,58,61,76,65,48
20200209,2,PM2.5,82,66,57,59,68,57,48
20200209,3,PM2.5,71,63,56,56,62,52,43
20200209,4,PM2.5,62,54,57,56,60,50,40
20200209,5,PM2.5,64,50,57,58,57,48,42
20200209,6,PM2.5,59,51,54,64,62,50,40
20200209,7,PM2.5,58,56,53,66,64,52,38
20200209,8,PM2.5,52,64,62,64,62,53,33
20200209,9,PM2.5,50,66,67,56,59,54,33
20200209,10,PM2.5,52,63,51,53,51,48,31
20200209,11,PM2.5,38,53,41,43,46,42,28
20200209,12,PM2.5,31,43,29,36,42,36,25
20200209,13,PM2.5,25,30,20,17,30,29,23
20200209,14,PM2.5,21,24,10,6,27,21,23
20200209,15,PM2.5,15,20,10,3,16,14,18
20200209,16,PM2.5,14,22,13,6,17,14,20
20200209,17,PM2.5,12,21,23,8,18,17,24
20200209,18,PM2.5,14,23,28,10,20,20,27
20200209,19,PM2.5,23,31,39,25,30,28,30
20200209,20,PM2.5,28,38,38,30,36,34,38
20200209,21,PM2.5,30,35,34,26,37,34,42
20200209,22,PM2.5,27,33,32,24,32,26,44
20200209,23,PM2.5,24,34,31,25,31,25,42
20200210,0,PM2.5,28,33,29,27,30,27,42
20200210,1,PM2.5,31,30,30,28,33,24,40
20200210,2,PM2.5,30,31,33,27,30,23,40
20200210,3,PM2.5,30,32,33,28,31,24,40
20200210,4,PM2.5,31,34,35,30,35,26,36
20200210,5,PM2.5,32,34,36,34,37,29,33
20200210,6,PM2.5,32,34,37,34,38,30,33
20200210,7,PM2.5,33,35,41,36,38,31,34
20200210,8,PM2.5,33,36,40,40,39,33,36
20200210,9,PM2.5,38,38,44,48,39,33,39
20200210,10,PM2.5,39,41,45,46,42,33,40
20200210,11,PM2.5,40,36,52,41,47,40,36
20200210,12,PM2.5,36,,48,42,47,35,34
20200210,13,PM2.5,29,,36,42,44,31,34
20200210,14,PM2.5,32,27,36,40,42,34,36
20200210,15,PM2.5,33,34,38,36,39,34,32
20200210,16,PM2.5,33,34,36,36,32,31,27
20200210,17,PM2.5,32,31,33,35,30,30,26
20200210,18,PM2.5,32,30,29,33,30,28,26
20200210,19,PM2.5,31,35,28,32,29,27,27
20200210,20,PM2.5,30,31,29,28,28,25,29
20200210,21,PM2.5,33,32,29,29,27,24,33
20200210,22,PM2.5,28,31,35,33,30,25,38
20200210,23,PM2.5,28,37,38,40,38,31,39
20200211,0,PM2.5,33,39,38,42,38,30,36
20200211,1,PM2.5,36,41,40,41,41,32,33
20200211,2,PM2.5,38,43,41,41,44,36,32
20200211,3,PM2.5,42,43,42,42,48,42,34
20200211,4,PM2.5,46,42,44,41,52,43,36
20200211,5,PM2.5,48,44,45,42,58,47,39
20200211,6,PM2.5,44,45,46,44,54,48,46
20200211,7,PM2.5,44,45,46,44,54,48,55
20200211,8,PM2.5,44,46,47,45,58,49,62
20200211,9,PM2.5,46,44,52,44,61,50,63
20200211,10,PM2.5,57,51,56,53,67,62,64
20200211,11,PM2.5,62,62,75,66,73,62,62
20200211,12,PM2.5,60,64,69,62,72,64,55
20200211,13,PM2.5,54,60,54,60,71,63,49
20200211,14,PM2.5,52,49,42,37,55,51,45
20200211,15,PM2.5,42,40,38,38,47,40,40
20200211,16,PM2.5,39,39,36,37,44,37,37
20200211,17,PM2.5,36,40,35,40,40,34,35
20200211,18,PM2.5,44,44,38,,44,35,35
20200211,19,PM2.5,48,41,40,44,49,40,40
20200211,20,PM2.5,56,42,44,45,49,38,45
20200211,21,PM2.5,94,61,47,48,70,58,45
20200211,22,PM2.5,97,90,56,76,101,90,42
20200211,23,PM2.5,102,95,84,89,104,95,40
20200212,0,PM2.5,103,98,86,85,104,94,44
20200212,1,PM2.5,102,103,87,88,105,90,55
20200212,2,PM2.5,100,107,93,88,107,88,69
20200212,3,PM2.5,98,113,95,92,114,92,70
20200212,4,PM2.5,94,116,101,97,112,97,96
20200212,5,PM2.5,96,114,100,101,109,96,97
20200212,6,PM2.5,101,110,106,100,113,96,82
20200212,7,PM2.5,101,106,105,97,113,101,98
20200212,8,PM2.5,101,110,104,95,106,98,102
20200212,9,PM2.5,98,108,104,80,103,95,100
20200212,10,PM2.5,91,102,96,80,101,94,101
20200212,11,PM2.5,89,99,91,83,100,92,103
20200212,12,PM2.5,85,95,93,91,96,88,105
20200212,13,PM2.5,83,90,90,81,92,90,98
20200212,14,PM2.5,79,86,82,,84,79,88
20200212,15,PM2.5,80,80,70,56,75,69,63
20200212,16,PM2.5,67,70,58,43,63,61,51
20200212,17,PM2.5,63,74,60,52,58,55,52
20200212,18,PM2.5,61,76,66,60,63,59,52
20200212,19,PM2.5,64,77,66,55,66,61,56
20200212,20,PM2.5,67,84,63,64,67,58,61
20200212,21,PM2.5,85,86,71,72,78,67,61
20200212,22,PM2.5,87,80,83,69,91,81,63
20200212,23,PM2.5,85,87,84,71,94,85,66
20200213,0,PM2.5,91,92,85,88,95,87,65
20200213,1,PM2.5,100,95,95,96,98,90,75
20200213,2,PM2.5,98,99,102,104,102,93,82
20200213,3,PM2.5,97,103,105,108,105,98,85
20200213,4,PM2.5,98,105,105,114,108,100,90
20200213,5,PM2.5,97,106,103,118,108,98,88
20200213,6,PM2.5,99,108,104,116,108,97,85
20200213,7,PM2.5,98,109,106,116,107,97,90
20200213,8,PM2.5,95,107,105,118,106,96,96
20200213,9,PM2.5,96,115,106,119,112,101,100
20200213,10,PM2.5,94,127,108,112,131,107,103
20200213,11,PM2.5,93,104,100,94,100,92,98
20200213,12,PM2.5,85,94,,83,96,86,86
20200213,13,PM2.5,76,90,,74,87,79,71
20200213,14,PM2.5,72,87,,78,83,75,71
20200213,15,PM2.5,70,88,70,70,80,74,70
20200213,16,PM2.5,71,76,59,70,78,74,71
20200213,17,PM2.5,70,70,56,56,78,74,68
20200213,18,PM2.5,74,80,56,59,68,66,64
20200213,19,PM2.5,74,82,66,69,74,67,64
20200213,20,PM2.5,74,80,64,68,82,74,64
20200213,21,PM2.5,81,78,64,64,81,76,65
20200213,22,PM2.5,90,82,62,60,77,78,61
20200213,23,PM2.5,96,87,61,60,80,80,60
20200214,0,PM2.5,108,85,60,61,86,82,57
20200214,1,PM2.5,119,88,60,75,93,93,59
20200214,2,PM2.5,120,91,66,80,110,103,60
20200214,3,PM2.5,96,90,80,78,108,104,61
20200214,4,PM2.5,80,82,85,80,96,90,65
20200214,5,PM2.5,76,69,83,64,80,76,76
20200214,6,PM2.5,72,66,67,56,73,67,77
20200214,7,PM2.5,70,75,62,56,74,69,73
20200214,8,PM2.5,67,78,67,69,75,70,69
20200214,9,PM2.5,70,78,70,86,73,66,69
20200214,10,PM2.5,71,77,73,84,73,67,72
20200214,11,PM2.5,73,76,74,80,74,68,73
20200214,12,PM2.5,71,76,75,74,73,67,77
20200214,13,PM2.5,65,79,75,74,71,65,76
20200214,14,PM2.5,63,78,70,66,67,60,70
20200214,15,PM2.5,62,70,61,62,65,59,54
20200214,16,PM2.5,62,47,54,49,64,57,34
20200214,17,PM2.5,44,32,33,24,39,41,26
20200214,18,PM2.5,20,26,17,10,23,21,27
20200214,19,PM2.5,19,28,15,13,24,20,26
20200214,20,PM2.5,17,29,18,22,24,19,26
20200214,21,PM2.5,16,28,23,24,22,18,23
20200214,22,PM2.5,16,22,21,21,19,16,20
20200214,23,PM2.5,14,21,28,24,29,16,19
20200215,0,PM2.5,14,21,27,26,30,16,19
20200215,1,PM2.5,15,20,26,25,28,15,20
