date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200127,3,PM10,38.0,52.0,47.0,52.0,52.0,45.0,57.0
20200127,4,PM10,42.0,49.0,42.0,50.0,51.0,43.0,55.0
20200127,5,PM10,40.0,44.0,42.0,46.0,50.0,47.0,55.0
20200127,6,PM10,37.0,46.0,37.0,46.0,49.0,38.0,50.0
20200127,7,PM10,35.0,43.0,41.0,50.0,44.0,37.2,46.0
20200127,8,PM10,31.0,42.0,39.0,48.333333333333336,40.0,36.4,46.0
20200127,9,PM10,33.0,36.0,36.0,46.666666666666664,37.0,35.6,47.0
20200127,10,PM10,32.0,40.0,36.0,45.0,39.0,34.8,44.0
20200127,11,PM10,35.0,46.0,36.0,49.0,42.0,34.0,43.0
20200127,12,PM10,36.0,47.0,39.0,51.0,46.0,37.0,43.0
20200127,13,PM10,36.0,44.0,40.0,49.0,52.0,38.5,43.0
20200127,14,PM10,37.0,40.0,39.0,49.0,55.0,40.0,44.0
20200127,15,PM10,39.5,36.0,38.0,48.2,53.0,41.5,45.0
20200127,16,PM10,42.0,38.0,36.0,47.4,47.0,43.0,44.0
20200127,17,PM10,31.0,35.0,33.0,46.6,42.0,44.5,40.0
20200127,18,PM10,18.0,41.0,36.0,45.8,42.0,46.0,39.0
20200127,19,PM10,20.0,47.0,36.0,45.0,43.0,47.0,40.0
20200127,20,PM10,23.0,44.0,37.45454545454545,44.0,38.0,43.0,42.0
20200127,21,PM10,29.0,41.0,38.90909090909091,44.0,38.0,41.0,42.10526315789474
20200127,22,PM10,34.0,44.0,40.36363636363636,49.0,40.0,41.0,42.21052631578947
20200127,23,PM10,40.0,46.0,41.81818181818182,50.0,44.0,40.0,42.31578947368421
20200128,0,PM10,46.0,51.0,43.27272727272727,48.0,47.0,44.0,42.421052631578945
20200128,1,PM10,52.0,50.0,44.72727272727273,49.0,47.0,46.0,42.526315789473685
20200128,2,PM10,54.0,49.0,46.18181818181818,51.0,49.0,49.0,42.63157894736842
20200128,3,PM10,57.0,50.0,47.63636363636364,54.0,54.0,53.0,42.73684210526316
20200128,4,PM10,60.0,52.0,49.09090909090909,54.0,59.0,56.0,42.8421052631579
20200128,5,PM10,61.0,55.0,50.54545454545455,52.0,58.0,56.0,42.94736842105263
20200128,6,PM10,60.0,53.0,52.0,52.0,55.0,55.0,43.05263157894737
20200128,7,PM10,60.0,54.0,49.0,53.0,57.0,56.0,43.1578947368421
20200128,8,PM10,59.0,56.0,49.0,53.0,58.0,57.0,43.26315789473684
20200128,9,PM10,58.0,59.0,47.0,53.0,63.0,61.0,43.368421052631575
20200128,10,PM10,53.0,65.0,54.0,59.0,66.0,63.0,43.473684210526315
20200128,11,PM10,52.0,66.0,63.0,61.0,62.0,63.0,43.578947368421055
20200128,12,PM10,49.0,62.0,59.0,60.0,56.0,62.0,43.68421052631579
20200128,13,PM10,45.0,60.0,58.0,53.0,56.0,60.0,43.78947368421053
20200128,14,PM10,39.0,49.0,57.0,45.0,60.0,62.0,43.89473684210526
20200128,15,PM10,28.0,41.0,54.0,51.0,62.0,67.0,44.0
20200128,16,PM10,31.0,40.0,54.0,61.0,58.0,62.0,32.0
20200128,17,PM10,30.0,46.0,48.0,71.0,54.0,57.0,30.0
20200128,18,PM10,31.0,48.0,47.0,63.0,55.0,59.0,33.75
20200128,19,PM10,36.0,58.0,45.0,59.0,55.0,62.0,37.5
20200128,20,PM10,50.0,60.0,48.0,61.0,60.0,72.0,41.25
20200128,21,PM10,55.0,63.0,58.0,64.0,70.0,79.0,45.0
20200128,22,PM10,60.0,66.0,64.0,64.0,74.0,77.0,45.0
20200128,23,PM10,61.0,63.0,65.0,66.0,74.0,67.0,43.0
20200129,0,PM10,61.0,58.0,65.0,60.0,70.0,62.0,39.0
20200129,1,PM10,58.0,56.0,62.0,58.0,66.0,59.0,47.0
20200129,2,PM10,46.0,59.0,58.0,60.0,69.0,56.0,50.0
20200129,3,PM10,46.0,66.0,56.0,59.0,69.0,55.0,46.0
20200129,4,PM10,47.0,64.0,56.0,56.0,68.0,55.0,43.0
20200129,5,PM10,46.0,60.0,53.0,53.0,68.0,54.0,42.0
20200129,6,PM10,46.0,57.0,49.0,53.0,67.0,55.0,40.5
20200129,7,PM10,48.0,59.0,48.0,54.0,67.0,56.0,39.0
20200129,8,PM10,47.0,55.0,48.0,55.0,66.0,56.0,40.0
20200129,9,PM10,40.0,54.0,50.0,56.0,68.5,58.0,44.0
20200129,10,PM10,47.0,57.0,51.0,64.0,71.0,64.0,49.0
20200129,11,PM10,58.0,60.0,51.0,71.0,60.0,61.0,46.0
20200129,12,PM10,42.0,57.0,47.0,55.0,42.0,45.0,46.0
20200129,13,PM10,41.0,50.0,50.0,47.0,40.0,46.0,42.0
20200129,14,PM10,39.0,44.0,51.0,41.0,39.0,47.0,33.0
20200131,12,PM10,47.0,50.0,51.0,50.0,53.0,49.0,46.0
20200131,13,PM10,43.0,50.0,51.0,49.0,51.0,51.0,46.0
20200131,14,PM10,38.0,46.0,49.0,47.0,48.0,50.0,44.0
20200131,15,PM10,39.0,46.0,46.0,45.0,49.0,49.0,47.0
20200131,16,PM10,42.0,46.0,46.0,43.666666666666664,52.0,52.0,48.0
20200131,17,PM10,44.0,49.0,50.0,42.333333333333336,53.0,52.0,46.0
20200131,18,PM10,48.0,48.0,49.46153846153846,41.0,54.0,57.5,49.0
20200131,19,PM10,49.0,46.0,48.92307692307692,39.666666666666664,69.0,63.0,49.0
20200131,20,PM10,47.0,39.0,48.38461538461539,38.333333333333336,55.0,62.0,50.0
20200131,21,PM10,45.0,35.0,47.84615384615385,37.0,46.0,45.0,46.0
20200131,22,PM10,54.0,38.0,47.30769230769231,35.0,49.0,42.0,44.0
20200131,23,PM10,49.0,40.5,46.76923076923077,46.0,52.0,55.0,43.0
20200201,0,PM10,48.0,43.0,46.23076923076923,46.0,47.0,43.0,40.0
20200201,1,PM10,44.0,48.0,45.69230769230769,44.0,58.0,53.0,36.0
20200201,2,PM10,45.0,62.0,45.15384615384615,47.0,58.0,50.0,38.0
20200201,3,PM10,44.0,65.0,44.61538461538461,56.0,57.0,49.0,43.0
20200201,4,PM10,50.0,59.0,44.07692307692308,57.0,54.0,49.0,45.0
20200201,5,PM10,51.0,52.0,43.53846153846154,59.0,48.0,42.0,46.0
20200201,6,PM10,53.0,56.0,43.0,53.0,57.0,48.0,44.0
20200201,7,PM10,51.0,43.0,42.46153846153846,48.0,56.0,55.0,44.0
20200201,8,PM10,52.0,46.0,41.92307692307692,47.5,59.0,49.0,43.0
20200201,9,PM10,49.0,49.0,41.38461538461539,47.0,61.0,47.0,37.0
20200201,10,PM10,51.0,48.0,40.84615384615385,46.5,55.0,43.0,34.0
20200201,11,PM10,51.0,46.666666666666664,40.30769230769231,46.0,47.0,41.0,36.0
20200201,12,PM10,47.0,45.333333333333336,39.769230769230774,45.5,54.0,53.0,38.0
20200201,13,PM10,43.0,44.0,39.23076923076923,45.0,45.0,43.0,34.0
20200201,14,PM10,38.0,37.0,38.69230769230769,44.5,40.0,35.0,31.0
20200201,15,PM10,36.0,40.0,38.15384615384615,44.0,36.0,39.0,39.0
20200201,16,PM10,35.0,39.0,37.61538461538461,43.5,47.0,43.0,35.0
20200201,17,PM10,33.0,42.0,37.07692307692308,43.0,43.0,39.0,35.0
20200201,18,PM10,34.0,44.0,36.53846153846154,42.5,43.0,41.5,41.0
20200201,19,PM10,36.0,47.0,36.0,42.0,47.0,44.0,47.0
20200201,20,PM10,39.0,49.0,34.0,44.0,49.0,47.0,48.0
20200205,17,PM10,50.0,56.0,51.0,53.0,58.0,50.0,45.0
20200205,18,PM10,42.0,53.0,54.0,60.0,67.0,52.0,48.0
20200205,19,PM10,40.0,53.0,58.0,55.0,61.0,48.0,55.0
20200205,20,PM10,37.0,51.0,57.0,56.0,54.0,46.54545454545455,49.0
20200205,21,PM10,37.0,49.0,55.166666666666664,52.0,56.0,45.09090909090909,54.0
20200205,22,PM10,35.0,48.0,53.333333333333336,51.0,56.0,43.63636363636364,58.0
20200205,23,PM10,34.0,48.0,51.5,50.5,54.5,42.18181818181818,58.0
20200206,0,PM10,38.0,50.0,49.666666666666664,50.0,53.0,40.72727272727273,61.0
20200206,1,PM10,41.0,49.0,47.833333333333336,51.0,49.0,39.27272727272727,63.0
20200206,2,PM10,34.0,50.0,46.0,50.0,51.0,37.81818181818182,64.0
20200206,3,PM10,31.0,50.0,45.0,50.0,48.0,36.36363636363636,61.0
20200206,4,PM10,33.0,49.0,43.0,50.0,47.0,34.90909090909091,55.0
20200206,5,PM10,31.0,47.0,41.0,49.0,37.0,33.45454545454545,54.0
20200206,6,PM10,30.0,43.0,42.0,48.0,35.0,32.0,55.0
20200206,7,PM10,27.0,38.0,40.0,47.0,31.0,29.0,55.0
20200206,8,PM10,26.0,40.0,38.0,44.0,28.0,25.0,55.0
20200206,9,PM10,26.0,43.0,25.0,38.0,30.0,24.0,55.0
20200206,10,PM10,26.0,47.0,25.0,44.0,31.0,25.0,56.0
20200206,11,PM10,26.0,38.0,26.0,34.0,30.0,26.0,50.0
20200206,12,PM10,24.0,31.0,28.0,28.0,29.0,28.0,36.0
20200206,18,PM10,20.0,24.0,27.0,22.0,16.0,20.0,22.0
20200206,19,PM10,23.0,29.0,28.0,23.0,19.0,26.0,26.0
20200206,20,PM10,28.0,34.0,34.0,26.0,23.0,28.0,28.0
20200206,21,PM10,30.0,39.0,37.0,29.0,34.0,33.0,31.0
20200206,22,PM10,35.0,41.0,37.0,31.0,37.0,37.0,30.0
20200206,23,PM10,40.0,42.0,38.0,33.0,42.0,40.0,27.0
20200207,0,PM10,42.0,40.0,38.0,35.0,42.0,40.0,26.0
20200207,1,PM10,40.0,38.0,37.0,35.0,44.0,38.0,23.0
20200207,2,PM10,38.0,38.0,39.0,41.0,43.0,38.0,28.0
20200207,3,PM10,38.0,38.0,44.0,48.0,47.0,45.0,37.0
20200207,4,PM10,40.0,43.0,46.0,52.0,52.0,44.0,39.0
20200207,5,PM10,37.0,46.0,53.0,43.0,55.0,48.0,43.0
20200207,6,PM10,36.0,47.0,56.0,40.0,52.0,50.0,45.0
20200207,7,PM10,40.0,47.0,58.0,44.0,45.0,51.5,40.0
20200207,8,PM10,43.0,44.0,54.0,45.0,46.0,53.0,40.0
20200207,9,PM10,39.0,54.0,41.0,44.0,47.0,54.5,48.0
20200207,10,PM10,42.0,58.5,42.0,48.0,48.0,56.0,44.0
20200207,11,PM10,45.0,63.0,45.5,53.0,52.0,57.5,43.0
20200207,12,PM10,52.0,59.0,49.0,65.0,60.0,59.0,42.0
20200207,13,PM10,53.0,59.0,55.0,61.0,59.0,59.0,44.0
20200207,16,PM10,58.0,52.0,62.0,54.0,59.0,60.0,37.0
20200207,17,PM10,63.0,62.0,60.0,54.0,60.0,62.0,41.0
20200207,18,PM10,49.0,64.0,58.0,63.0,59.0,60.0,43.0
20200207,19,PM10,43.0,52.0,68.0,63.25,50.0,51.0,52.0
20200207,20,PM10,43.0,49.0,61.0,63.5,44.0,43.0,54.0
20200207,21,PM10,54.0,52.0,53.0,63.75,44.0,40.0,59.0
20200207,22,PM10,55.0,54.0,53.0,64.0,50.0,47.0,54.0
20200207,23,PM10,50.0,56.0,54.0,64.25,56.0,52.0,53.0
20200208,0,PM10,51.0,58.0,55.0,64.5,56.0,53.0,50.0
20200208,1,PM10,59.0,60.0,58.0,64.75,56.0,54.0,50.0
20200208,2,PM10,62.0,63.0,62.0,65.0,57.0,55.0,50.0
20200208,3,PM10,62.0,65.0,61.0,65.25,60.0,56.0,50.0
20200208,4,PM10,65.0,67.0,62.0,65.5,63.0,58.0,51.0
20200208,5,PM10,56.0,68.0,63.0,65.75,66.0,62.0,51.0
20200208,6,PM10,55.0,68.0,64.0,66.0,66.0,60.0,54.0
20200208,7,PM10,57.0,63.0,66.0,65.0,67.0,61.0,56.0
20200208,8,PM10,58.0,66.0,68.0,66.0,66.0,60.0,61.0
20200208,9,PM10,56.0,66.0,68.0,69.0,63.0,56.0,65.0
20200208,10,PM10,56.0,69.0,76.0,71.0,63.0,54.44444444444444,69.0
20200208,11,PM10,58.0,72.0,82.0,75.0,65.0,52.888888888888886,73.0
20200208,12,PM10,52.0,74.0,81.0,72.0,64.0,51.333333333333336,88.0
20200208,13,PM10,51.0,68.0,61.0,67.0,65.0,49.77777777777778,80.0
20200208,14,PM10,39.0,57.0,45.0,51.0,60.166666666666664,48.22222222222222,68.0
20200208,15,PM10,29.0,55.0,41.0,48.0,55.333333333333336,46.666666666666664,60.0
20200208,16,PM10,25.0,54.0,47.0,59.0,50.5,45.111111111111114,40.0
20200208,17,PM10,27.0,47.0,55.0,52.0,45.66666666666667,43.55555555555556,44.0
20200208,18,PM10,32.0,46.0,59.0,47.0,40.833333333333336,42.0,48.0
20200208,19,PM10,35.0,46.0,62.0,46.0,36.0,39.0,53.0
20200208,20,PM10,39.0,48.0,64.0,47.0,41.0,41.0,57.0
20200208,22,PM10,56.0,54.0,84.0,61.0,63.0,67.0,56.0
20200208,23,PM10,74.0,64.0,81.0,75.0,76.0,74.0,59.0
20200209,0,PM10,86.0,74.0,80.0,79.0,79.0,78.0,57.0
20200209,1,PM10,92.0,75.0,71.0,79.0,82.0,78.0,53.0
20200209,2,PM10,94.0,75.0,67.0,77.0,72.0,68.0,53.0
20200209,3,PM10,81.0,72.0,66.0,74.0,65.0,61.0,49.0
20200209,4,PM10,68.0,62.0,69.0,73.0,62.0,57.0,45.0
20200209,5,PM10,71.0,57.0,71.0,74.0,60.0,54.0,47.0
20200209,6,PM10,67.0,58.0,67.0,79.0,65.0,56.0,45.0
20200209,7,PM10,67.0,62.0,66.0,82.0,68.0,58.0,44.72727272727273
20200209,8,PM10,62.0,71.0,80.0,80.0,67.0,60.0,44.45454545454545
20200209,9,PM10,61.0,73.0,87.0,76.0,63.0,62.0,44.18181818181818
20200209,10,PM10,60.0,70.0,68.0,70.0,55.0,56.0,43.90909090909091
20200209,11,PM10,42.0,59.0,57.0,59.0,46.666666666666664,50.0,43.63636363636363
20200209,12,PM10,32.0,50.0,46.0,50.0,38.33333333333333,44.0,43.36363636363637
20200209,13,PM10,26.0,35.0,35.0,32.0,30.0,36.0,43.09090909090909
20200209,14,PM10,22.0,28.0,27.0,23.0,26.0,27.0,42.81818181818182
20200209,15,PM10,17.0,23.0,26.0,21.0,16.0,19.0,42.54545454545455
20200209,16,PM10,16.0,27.0,31.0,23.0,17.0,19.0,42.27272727272727
20200209,17,PM10,14.0,25.0,33.0,24.0,18.0,23.0,42.0
20200209,18,PM10,17.0,28.0,36.0,25.0,20.0,27.0,41.72727272727273
20200209,19,PM10,28.0,38.0,53.0,35.0,29.0,39.0,41.45454545454545
20200209,20,PM10,34.0,44.0,53.0,39.0,35.0,45.0,41.18181818181818
20200209,21,PM10,36.0,42.0,48.0,37.0,37.0,45.0,40.90909090909091
20200209,22,PM10,32.0,40.0,47.0,36.0,33.0,35.0,40.63636363636364
20200209,23,PM10,28.0,40.0,48.0,36.0,33.0,35.0,40.36363636363637
20200210,0,PM10,34.0,39.0,45.0,37.0,32.0,35.0,40.09090909090909
20200210,1,PM10,38.0,37.0,47.0,38.0,35.0,32.0,39.81818181818182
20200210,2,PM10,37.6,38.0,52.0,36.0,33.0,30.0,39.54545454545455
20200210,3,PM10,37.2,40.0,53.0,37.0,34.0,31.0,39.27272727272727
20200210,4,PM10,36.8,42.0,52.0,39.0,38.0,32.0,39.0
20200210,5,PM10,36.4,42.0,50.0,42.0,41.0,36.0,36.0
20200210,6,PM10,36.0,42.0,49.0,41.0,43.0,37.0,35.0
20200210,7,PM10,37.0,43.0,55.0,43.0,45.0,38.0,37.0
20200210,8,PM10,38.0,44.0,54.0,47.0,48.0,40.0,38.0
20200210,9,PM10,44.0,46.0,57.0,47.5,49.0,38.0,42.0
20200210,10,PM10,46.0,50.0,47.0,48.0,52.0,40.0,42.0
20200210,11,PM10,44.0,46.0,51.0,45.0,55.0,50.0,38.0
20200210,15,PM10,36.0,43.0,44.0,40.0,41.0,47.0,34.0
20200210,16,PM10,38.0,43.0,44.0,40.0,34.0,42.0,29.0
20200210,17,PM10,37.0,40.0,42.0,39.0,32.0,40.0,29.0
20200210,18,PM10,38.0,39.4,38.0,38.0,31.0,38.0,29.0
20200210,19,PM10,38.0,38.8,38.0,38.0,31.0,37.0,31.0
20200210,20,PM10,36.0,38.2,38.0,35.0,30.0,34.0,34.0
20200210,21,PM10,40.0,37.6,38.0,35.0,30.0,32.0,39.0
20200210,22,PM10,36.0,37.0,45.0,39.0,33.0,34.0,45.0
20200210,23,PM10,35.0,36.4,47.0,46.0,42.0,41.0,46.0
20200211,0,PM10,42.0,35.8,51.0,49.0,43.0,40.0,42.0
20200211,1,PM10,46.0,35.2,55.0,49.0,45.0,42.0,39.0
20200211,2,PM10,47.0,34.6,58.0,50.0,47.0,46.0,40.0
20200211,3,PM10,51.0,34.0,56.5,51.0,52.0,51.0,42.0
20200211,4,PM10,55.0,37.0,55.0,51.0,56.0,53.0,43.0
20200211,5,PM10,56.5,39.0,47.0,51.0,59.333333333333336,57.0,46.0
20200211,6,PM10,58.0,43.0,48.0,55.0,62.666666666666664,58.0,52.0
20200211,7,PM10,59.5,46.0,51.0,56.0,66.0,57.0,61.0
20200211,8,PM10,61.0,50.0,52.0,57.0,69.33333333333333,59.0,71.0
20200211,9,PM10,62.5,49.0,55.0,58.0,72.66666666666667,60.0,69.0
20200211,10,PM10,64.0,57.0,52.0,69.0,76.0,72.0,69.0
20200211,11,PM10,66.0,72.0,61.0,84.0,82.0,74.0,67.0
20200211,12,PM10,63.0,75.0,58.0,81.0,79.0,70.33333333333333,59.0
20200211,13,PM10,57.0,71.0,46.0,78.0,76.0,66.66666666666667,53.0
20200211,14,PM10,56.0,59.0,36.0,51.0,57.0,63.0,49.0
20200211,15,PM10,49.5,48.0,34.0,49.0,50.0,51.0,43.0
20200211,16,PM10,43.0,47.0,33.0,46.0,46.0,47.0,40.0
20200211,17,PM10,40.0,46.0,35.0,48.0,42.0,44.0,39.0
20200212,15,PM10,94.0,90.0,74.0,89.0,75.0,86.0,71.0
20200212,16,PM10,82.0,79.0,62.0,72.0,63.0,77.0,59.0
20200212,17,PM10,79.0,84.0,65.0,78.0,58.0,70.0,59.0
20200212,18,PM10,78.0,85.0,66.5,84.0,65.0,75.0,60.0
20200212,19,PM10,83.0,87.0,68.0,77.0,69.0,79.0,64.0
20200212,20,PM10,87.0,96.0,69.5,87.0,70.0,74.0,71.0
20200212,21,PM10,112.0,99.0,71.0,97.0,82.0,83.0,70.0
20200212,22,PM10,116.0,96.0,83.0,90.0,97.0,96.0,71.0
20200212,23,PM10,110.0,106.0,85.0,86.0,102.0,98.0,73.0
20200213,0,PM10,113.0,110.0,86.0,94.0,105.0,100.0,73.0
20200213,1,PM10,122.0,111.0,94.0,96.0,108.0,104.0,83.0
20200213,2,PM10,116.0,115.0,96.0,99.0,112.0,104.0,88.0
20200213,3,PM10,114.0,118.0,97.0,103.0,115.0,110.0,90.0
20200213,4,PM10,114.0,120.0,97.0,107.0,118.0,114.0,95.0
20200213,5,PM10,113.0,119.0,96.0,109.0,118.0,113.0,93.0
20200213,6,PM10,114.0,123.0,97.0,108.0,118.0,111.0,91.0
20200213,7,PM10,111.0,123.0,100.0,108.0,117.0,111.0,97.0
20200213,8,PM10,107.0,121.0,99.0,109.0,117.0,109.0,105.0
20200213,9,PM10,110.0,130.0,96.0,108.0,120.0,114.0,107.0
20200213,10,PM10,107.0,141.0,105.0,107.0,136.0,123.0,110.0
20200213,11,PM10,105.0,115.0,103.0,106.0,105.0,109.0,105.0
20200213,15,PM10,77.0,94.0,82.0,84.0,78.0,93.0,75.0
20200213,16,PM10,80.0,83.0,75.0,84.0,77.0,91.0,77.0
20200213,17,PM10,80.0,77.0,72.0,70.0,78.0,91.0,75.0
20200213,18,PM10,85.0,89.0,73.0,73.0,69.0,82.0,71.0
20200213,19,PM10,89.0,91.0,80.0,82.0,77.5,82.0,72.0
20200213,20,PM10,92.0,90.0,80.0,83.0,86.0,89.0,72.0
20200213,21,PM10,100.0,89.0,80.0,80.0,86.0,88.0,70.5
20200213,22,PM10,109.0,92.0,78.0,78.0,81.0,88.0,69.0
20200213,23,PM10,114.0,98.0,77.0,77.0,85.0,89.0,67.0
20200214,0,PM10,127.0,97.0,76.0,76.0,92.0,89.0,65.0
20200214,1,PM10,138.0,100.0,60.0,87.0,101.0,102.0,65.0
20200214,2,PM10,138.0,103.0,72.0,91.0,120.0,115.0,62.0
20200214,3,PM10,112.0,103.0,74.5,89.0,118.0,118.0,63.0
20200214,4,PM10,110.27272727272727,100.0,77.0,90.0,113.57142857142857,104.0,70.0
20200214,5,PM10,108.54545454545455,97.0,79.5,76.0,109.14285714285714,87.0,83.0
20200214,6,PM10,106.81818181818181,94.0,82.0,68.0,104.71428571428571,77.0,83.0
20200214,7,PM10,105.0909090909091,91.0,76.0,65.0,100.28571428571428,79.0,80.0
20200214,8,PM10,103.36363636363636,88.0,81.0,74.0,95.85714285714286,79.0,76.0
20200214,9,PM10,101.63636363636364,87.0,83.0,76.0,91.42857142857143,76.0,77.0
20200214,10,PM10,99.9090909090909,86.0,83.0,78.0,87.0,78.0,81.0
20200214,11,PM10,98.18181818181819,87.0,86.0,78.0,82.57142857142857,80.0,82.0
20200214,12,PM10,96.45454545454545,86.0,88.0,79.0,78.14285714285714,80.0,87.0
20200214,13,PM10,94.72727272727272,90.0,88.0,84.0,73.71428571428571,79.0,87.0
20200214,14,PM10,93.0,90.0,84.0,76.0,69.28571428571428,74.0,79.0
20200214,15,PM10,91.27272727272728,83.0,76.0,72.0,64.85714285714286,74.0,68.0
20200214,16,PM10,89.54545454545455,68.0,74.0,65.0,60.42857142857142,75.0,56.0
20200214,17,PM10,87.81818181818181,58.0,63.0,65.7,56.0,64.0,55.0
20200214,18,PM10,86.0909090909091,54.0,52.0,66.4,44.0,46.0,64.0
20200214,19,PM10,84.36363636363636,60.0,58.0,67.1,50.0,49.5,66.0
20200214,20,PM10,82.63636363636364,66.0,64.0,67.8,57.0,53.0,69.0
20200214,21,PM10,80.9090909090909,69.0,70.0,68.5,62.0,57.0,67.0
20200214,22,PM10,79.18181818181819,66.0,73.0,69.2,66.0,61.0,69.0
20200214,23,PM10,77.45454545454545,68.0,74.0,69.9,71.0,64.0,69.0
20200215,0,PM10,75.72727272727272,72.0,80.0,70.6,77.0,69.0,73.0
20200215,1,PM10,74.0,74.0,89.0,71.3,80.0,71.0,78.0
20200215,2,PM10,82.0,80.0,94.0,72.0,86.0,77.0,78.0
20200215,3,PM10,85.0,86.0,101.0,78.0,92.0,83.0,80.0
20200215,4,PM10,92.0,95.0,110.0,84.0,100.0,93.0,95.0
20200215,5,PM10,98.0,107.0,116.0,91.0,113.0,102.0,112.0
20200215,6,PM10,119.0,127.0,126.0,105.0,129.0,120.0,130.0
20200215,7,PM10,142.0,142.0,147.0,123.0,149.0,114.25,142.0
20200215,8,PM10,136.0,137.0,153.0,128.0,143.0,108.5,132.0
20200215,9,PM10,119.0,120.0,142.0,109.0,123.0,102.75,105.0
20200215,10,PM10,104.0,105.0,124.0,89.0,105.0,97.0,90.0
20200215,11,PM10,98.0,90.0,103.0,78.0,99.0,93.0,85.0
20200215,12,PM10,93.0,87.0,91.0,75.0,94.0,86.0,84.0
20200215,14,PM10,92.0,84.0,83.0,76.0,98.0,88.0,82.0
20200215,15,PM10,104.0,96.0,90.0,84.0,102.0,94.0,90.0
20200215,16,PM10,99.0,98.0,99.0,90.0,115.0,101.0,94.0
20200215,17,PM10,88.0,106.0,110.0,95.0,120.0,109.0,104.0
20200215,18,PM10,100.0,108.0,117.0,97.0,116.0,112.0,106.0
20200215,19,PM10,102.75,110.0,116.0,99.0,106.0,110.0,107.0
20200215,20,PM10,105.5,108.0,115.0,76.0,84.0,107.0,111.0
20200215,21,PM10,108.25,106.0,116.0,69.0,83.0,106.5,116.0
20200215,22,PM10,111.0,107.0,120.0,79.0,86.0,106.0,106.0
20200215,23,PM10,110.0,106.0,105.0,78.0,80.0,102.6,103.0
20200216,0,PM10,100.0,98.0,103.0,73.0,80.0,99.2,94.0
20200216,1,PM10,100.0,96.0,99.0,75.0,83.0,95.8,92.0
20200216,2,PM10,105.0,91.5,95.0,71.0,81.0,92.4,88.0
20200216,3,PM10,112.0,87.0,92.0,71.0,82.0,89.0,85.0
20200216,4,PM10,114.0,84.0,91.0,70.0,83.0,86.0,84.0
20200216,5,PM10,123.0,82.0,88.0,73.0,85.0,85.0,79.0
20200216,6,PM10,117.0,80.0,87.0,70.0,84.0,85.0,77.0
20200216,7,PM10,116.0,84.0,90.0,78.0,86.0,85.0,76.0
20200216,8,PM10,114.0,87.0,94.0,86.0,103.0,86.0,77.0
20200216,9,PM10,112.0,86.0,83.0,94.0,126.0,89.0,79.0
20200216,10,PM10,112.0,89.0,93.0,96.0,119.0,89.0,76.0
20200216,11,PM10,110.0,84.0,88.0,72.0,101.0,88.0,63.0
20200216,12,PM10,100.0,61.0,73.0,42.0,72.0,82.0,39.0
20200217,13,PM10,95.0,74.0,70.0,67.0,66.0,71.0,69.0
20200217,14,PM10,80.0,63.0,67.0,60.0,50.0,54.0,69.0
20200217,15,PM10,65.0,63.0,59.0,53.0,53.0,60.0,68.0
20200217,16,PM10,66.0,57.0,58.0,50.0,47.0,54.0,60.0
20200217,17,PM10,65.0,60.0,60.333333333333336,52.0,48.0,53.0,56.0
20200217,18,PM10,59.0,70.0,62.666666666666664,51.0,47.0,57.0,59.0
20200217,19,PM10,63.0,69.0,65.0,51.0,51.0,62.75,63.5
20200217,20,PM10,70.0,83.0,67.0,59.0,56.0,68.5,68.0
20200217,21,PM10,74.0,77.0,77.0,72.0,63.0,74.25,72.0
20200217,22,PM10,81.0,78.0,83.0,64.0,75.0,80.0,79.0
20200217,23,PM10,82.0,76.0,90.0,62.0,80.0,80.0,77.0
20200218,0,PM10,82.0,81.0,89.0,69.0,84.0,83.0,83.0
20200218,1,PM10,90.0,89.0,100.0,76.0,88.0,87.0,84.0
20200218,2,PM10,94.0,90.84615384615384,94.0,81.0,88.0,87.0,78.0
20200218,3,PM10,94.0,92.6923076923077,104.0,79.0,88.0,86.0,77.0
20200218,4,PM10,93.0,94.53846153846153,95.0,77.0,84.0,83.0,79.0
20200218,5,PM10,93.0,96.38461538461539,97.0,83.0,85.0,80.0,75.0
20200218,6,PM10,93.0,98.23076923076923,108.0,85.0,86.0,77.0,79.0
20200218,7,PM10,88.0,100.07692307692308,104.0,85.0,88.0,76.0,80.0
20200218,8,PM10,86.125,101.92307692307692,98.0,86.0,104.0,85.0,77.0
20200218,9,PM10,84.25,103.76923076923077,95.0,86.0,102.0,94.0,80.0
20200218,10,PM10,82.375,105.61538461538461,102.0,90.0,97.0,92.0,86.0
20200218,11,PM10,80.5,107.46153846153847,112.0,92.0,94.0,97.0,92.0
20200218,12,PM10,78.625,109.3076923076923,109.0,88.0,95.0,97.0,100.0
20200218,13,PM10,76.75,111.15384615384616,104.0,86.0,97.0,105.0,92.0
20200218,14,PM10,74.875,113.0,85.0,74.0,94.42857142857143,99.71428571428571,79.0
20200218,15,PM10,73.0,79.0,66.0,57.0,91.85714285714286,94.42857142857143,51.0
20200218,16,PM10,59.5,83.0,63.0,56.0,89.28571428571428,89.14285714285714,62.0
20200218,17,PM10,46.0,63.0,59.0,45.0,86.71428571428571,83.85714285714286,70.0
20200218,18,PM10,40.0,73.0,74.0,54.0,84.14285714285714,78.57142857142857,66.0
20200218,19,PM10,48.0,78.0,75.0,61.0,81.57142857142857,73.28571428571428,54.0
20200218,20,PM10,66.0,72.0,66.0,58.0,79.0,68.0,53.0
